1.1848,-3.13888,-2.46158
-7.11466,-0.761816,3.42606
1.73764,-2.66676,-0.996437
3.99457,-1.63603,4.52995
3.79626,-1.83668,6.3865
4.44701,-4.20848,-4.53776
4.92495,-1.66811,2.29987
2.53083,3.5207,3.5419
0.568237,-4.18777,-1.27062
4.39669,5.89909,0.893062
-1.85264,-4.77564,-1.1466
6.86075,0.334772,1.1427
-1.45726,0.554703,3.99701
-0.20515,-1.24854,3.9783
1.76488,-5.24513,-4.16385
1.57427,1.17028,7.54004
3.40212,1.10879,-2.51032
-6.34034,-0.257004,-5.57235
2.53298,-0.43231,4.17412
-6.62119,-2.06621,3.50696
-0.76961,-0.351442,4.75415
-3.73273,-1.55722,-1.16807
0.0683035,-0.713076,6.91787
-2.50304,3.30144,-5.36164
-0.0600089,-1.71624,4.35959
-0.646547,-2.21262,6.26087
-0.787576,0.177024,4.16631
-1.2495,-0.39614,4.49039
-2.99873,4.85264,-3.82043
-1.22982,1.5668,2.99812
0.904007,-2.71422,-1.20258
-8.39175,-1.94293,5.98012
-1.40913,-1.63479,4.73998
0.333903,-1.65106,-1.52446
-0.474903,-2.71907,-1.3886
-0.589041,-4.08179,-2.14728
-4.5867,2.7908,1.66452
5.17305,-0.71547,2.14994
5.87394,-0.377746,2.561
2.61069,1.91765,6.16386
-3.57387,-0.81501,-1.16851
2.6756,4.42233,2.73419
-1.07785,0.671152,2.76382
-0.253483,6.5225,0.412041
-2.37554,4.56472,-4.31987
-4.14138,-3.57741,2.63483
-2.60058,-2.24139,-1.23009
-1.69623,-2.33744,-1.69958
0.610607,1.63628,5.47378
-2.02282,0.0271216,3.48673
2.14893,4.85764,2.07192
1.54252,-8.26412,-0.728786
-4.66449,2.08082,1.32746
0.135394,-2.17131,5.10715
1.45551,-2.54339,-1.64497
5.65167,-4.10954,-5.0564
-2.23523,-2.64959,-1.51757
-0.602403,-0.510642,3.74373
7.32469,4.16202,2.23867
0.133738,-1.3477,5.56283
-2.05782,3.30993,-4.65132
0.3379,0.331216,5.03844
-1.56457,0.108148,2.59812
-4.42565,-4.47523,3.34661
2.91249,5.37112,0.935499
-0.743374,-2.18512,4.27327
3.30461,0.753025,-1.70786
1.78259,2.75965,5.02031
1.99445,2.88734,4.54191
7.34895,1.61059,1.29129
2.01129,-2.99781,-1.53222
-2.43173,4.22133,-4.27636
-2.10783,-2.78085,-1.28182
7.07438,3.26598,5.22361
3.51876,0.877063,-2.21665
-0.323204,-0.792223,5.19511
3.75777,2.01628,-1.73512
-2.96309,2.62586,-4.13255
-1.13365,1.15689,2.49645
-4.44655,-3.6665,2.63639
-0.051141,-2.23107,5.63049
1.37767,-2.16451,-1.70791
1.78234,5.59837,-5.43041
-5.03037,1.52154,1.54558
-0.502925,-1.3831,4.65285
1.4916,1.1135,4.60154
8.34099,-0.326003,2.2584
7.49523,3.55256,0.0209656
1.96558,0.894552,5.17302
-2.42797,2.02317,-5.51335
-6.42233,-2.44029,3.35459
-2.45327,-6.83687,-2.67119
0.929281,5.77519,1.40597
-2.9485,-2.69191,5.25654
2.65145,2.07077,5.42264
-1.48563,0.303683,2.57572
-1.47994,1.74405,2.28233
0.0927641,0.815724,5.25116
-2.77658,-2.67674,5.49831
-1.61962,4.23847,-2.67493
0.135002,-2.45393,-1.68482
5.60704,5.72723,4.47742
-0.252191,-5.85471,-6.91299
-2.0436,7.70599,1.26803
0.599928,-0.307398,4.79727
3.05077,-6.68396,2.59695
0.778428,-2.73002,-1.12218
-0.949002,1.58992,2.50904
1.68753,1.28034,4.17459
-4.18061,-4.19583,2.79854
-1.28103,0.320792,4.35329
-2.70543,2.19846,-5.43127
-2.00706,1.90143,1.50507
-0.043049,-1.5506,-1.39784
-1.13237,1.02355,2.08946
-5.91129,4.73099,0.48491
-0.774841,-3.01231,-1.51629
6.02293,-0.609337,1.90953
2.1478,-3.08663,-4.24302
-0.527324,-4.57777,-1.71088
5.20813,2.54399,-1.48491
-0.552891,1.71021,-8.9479
-5.50811,6.45215,2.04328
1.33962,-0.153355,5.67977
-2.55673,-1.98933,-1.80567
0.406784,-2.21752,5.59222
1.68325,-2.74641,-2.54178
-2.52432,1.63467,2.00065
2.5759,2.0702,-1.37234
-3.3415,-2.92526,4.1256
-1.12949,-5.38541,-2.94031
-0.726127,4.63824,-3.29816
-0.0103195,0.103414,3.1217
4.61059,-1.83238,3.86393
2.04421,2.68944,7.12804
3.27932,2.47208,-1.41894
4.70101,-0.338115,6.60666
2.39954,-1.68774,-1.68599
-0.761284,-1.48434,6.33045
0.297509,-1.78311,5.7426
2.40726,-0.50447,4.40917
1.9623,-0.222172,4.3651
0.290763,1.42416,4.93967
-0.522781,-0.248929,3.77664
-2.90172,1.35067,1.83696
3.39608,1.10664,-2.19801
-0.0965161,-1.62307,4.56393
1.01005,0.616273,4.45726
1.4192,-2.05071,-1.75363
5.91087,-1.46824,1.48561
0.737341,4.82667,1.58107
-2.94093,0.86006,-0.435129
3.30857,1.81952,3.9258
-1.70458,-1.04936,-2.0594
0.533046,1.55217,1.91272
-0.168398,1.84875,5.26486
-1.14702,-2.22761,-3.77309
1.61027,-0.636558,0.100836
1.03205,1.74489,1.68515
-3.20001,0.245495,4.13272
-0.332617,0.638672,0.807929
5.22496,-1.69453,3.24378
1.21186,3.1564,1.8822
4.92762,2.90813,-2.59772
2.95907,-6.43987,1.0287
4.15922,-1.95483,0.368207
2.33983,-4.88932,-4.14077
5.30669,1.33005,0.666015
-0.747058,-0.61162,-5.49615
-4.79936,-3.97634,-1.40004
0.214058,2.38172,1.19717
-4.08914,-2.21524,5.53148
-1.50953,-4.51472,4.03099
0.480457,-3.9267,-0.431361
2.62941,0.110214,4.29945
-3.46532,3.62615,2.22378
-7.13857,2.19235,-3.8733
2.56104,-0.366153,3.29385
-1.35095,3.03742,1.8385
-0.382114,-2.85798,-1.44276
-1.13376,5.14564,1.95133
2.11129,2.23433,2.83826
1.55623,-0.707196,2.24436
-0.241175,-2.54629,-1.97099
-5.24639,2.09815,1.45694
0.0989677,-2.55048,-5.94317
1.07943,-1.55523,-5.1841
1.96962,-1.10246,2.48726
-2.3044,-2.07695,-1.07841
3.29295,-0.514257,1.78818
-0.730802,1.38736,3.11733
-0.547764,1.35592,1.51965
0.570498,3.48843,1.90415
-0.291178,-1.60074,-3.45563
1.65974,1.00245,3.5773
1.05509,2.52941,1.33502
3.84792,-2.37664,-6.87988
-1.15143,-4.46472,-1.40186
-5.83231,-3.41725,-2.23688
-1.57154,-6.92779,-1.50701
1.7472,4.34881,2.23556
-3.35071,4.36898,1.64524
4.0604,3.2283,-1.19122
0.706151,1.83335,2.04728
-1.86917,6.15791,1.08902
-3.2978,-1.04887,-1.2998
-0.128522,-2.52257,-2.74969
-3.44852,-0.816318,5.52176
-0.152414,3.21916,4.67434
-1.4443,4.89193,2.21384
3.53863,-0.821105,4.50949
-1.57354,3.85646,1.94543
0.15562,-1.3177,-6.92627
-2.02879,3.55002,3.22488
1.91706,1.50534,1.86287
-1.43555,5.90883,6.22375
3.91777,1.18346,5.22973
0.0908316,0.611295,2.77488
-1.68718,2.71882,1.46148
5.70361,2.76298,-3.96221
1.31699,4.79422,2.88094
-0.40889,-3.36817,-2.26705
0.705618,0.940421,1.6347
-4.84849,1.12971,2.17018
5.82816,-0.757546,0.706585
4.58456,3.79287,-3.32173
-2.75147,2.72032,2.30396
4.75521,-3.14423,2.70868
-6.54494,0.494076,-3.78904
2.60612,-1.97389,2.15646
-7.42854,0.384518,1.12988
0.279158,5.64378,2.83607
1.97317,4.44687,-5.32656
1.43176,-6.50975,-4.50452
4.39529,4.87818,-3.61343
0.0718201,2.33466,2.54905
-3.28269,3.13014,3.54893
1.38409,0.159865,3.44647
-0.773245,1.2114,1.66421
4.16355,3.58108,-2.34965
-1.30054,-0.0177398,-7.08189
1.09786,2.51069,2.56214
-0.215752,3.20148,6.91822
-4.55564,2.2,4.39148
4.91574,-0.775368,3.25119
-5.54059,-0.438852,1.58289
-4.84571,-2.1437,4.46723
-3.45633,-1.6377,4.2393
-0.542069,-2.38786,-2.16569
1.06617,1.62936,0.872557
-2.38539,0.68365,4.07191
-5.07805,-6.08141,-2.39075
0.747785,3.32157,3.01901
1.9437,1.80247,3.45331
1.02797,2.96862,2.39202
-1.42273,-1.57776,-1.13713
0.727028,-6.9341,-4.10305
-0.74397,-1.72876,-2.2605
3.9838,-5.00609,1.85828
3.28856,-1.74759,2.83974
-0.056768,2.176,5.41426
0.832145,0.909684,1.55578
0.304177,5.82637,0.52085
2.61402,1.79774,2.72307
1.24446,3.34621,2.58985
4.48921,4.26918,-1.86707
-1.75441,5.32418,1.8621
5.63448,-2.5399,1.63237
0.809197,1.93999,2.95315
3.48297,-0.152923,4.20017
3.84193,0.726293,3.33668
-2.04708,-2.28073,-2.18517
2.53791,-3.17824,1.91177
4.58476,0.159031,3.46053
2.04816,5.31906,1.50849
3.49398,-4.6145,0.410166
-4.08041,-3.88488,6.01106
-0.242158,3.5631,1.33838
-2.41199,4.53362,6.37858
-4.43038,2.61887,0.922064
-3.15596,-3.01149,6.00501
-0.217727,-6.76943,-0.402109
0.0285459,3.62959,2.76175
1.62955,0.946097,3.23698
0.193902,-3.84597,-5.64359
-0.141296,1.70921,2.7351
4.79107,-1.4461,2.14883
-0.302596,1.59662,3.78731
-0.25135,-2.09931,-1.11019
1.46717,2.96788,1.335
0.757574,1.01786,1.86937
-4.25566,-1.49305,5.48376
0.12465,2.56314,3.81686
1.86859,2.30858,1.35212
-3.72291,4.04724,2.39799
0.964724,1.11412,1.67775
-2.68069,1.09187,4.76967
-1.80172,4.62724,2.96889
1.28448,-1.23407,-6.63374
-2.5241,2.59631,2.44851
-3.57194,1.38249,5.06042
0.31595,0.6976,2.95134
3.14183,1.72522,6.88997
-3.35291,4.4436,3.95371
-0.244549,1.86928,3.50355
1.00483,0.501675,3.05997
-3.34442,2.61691,1.92236
1.21688,1.15266,3.04641
-2.18792,1.02511,4.22181
2.79926,-0.570001,2.38954
3.73609,-0.986961,2.85251
3.47869,-2.20334,2.09279
1.30921,3.77669,1.75222
0.194333,-1.68369,-4.26532
-3.24202,-4.74229,-2.47884
5.07073,-0.991364,3.12978
1.9712,2.63038,3.0854
1.72343,1.52088,2.98771
2.52622,-2.68247,3.10393
-0.210944,2.39395,3.31016
4.20453,-4.56092,2.60564
-3.38946,1.17636,2.95043
-1.08973,2.35686,0.744518
-0.474322,3.19029,4.33836
-5.33512,4.75924,2.38883
-2.12865,-1.10429,-1.92344
5.33319,-1.01679,5.0159
0.640184,5.30105,2.59933
-1.75725,1.03857,3.80384
0.496993,0.865641,2.41742
-1.41852,6.60144,3.25758
1.63994,3.76034,2.92499
2.1588,1.84532,3.06336
-2.71789,4.09627,3.20314
-0.0716734,-2.97378,-4.97256
-2.94902,-3.37644,-2.16807
-1.08339,1.97102,1.54719
7.14083,3.27419,-1.57513
0.369016,2.66336,4.70182
-2.76983,5.32007,3.03301
2.13494,0.124925,3.22695
-0.170116,0.97557,1.83286
-0.0780404,3.51958,5.87082
6.88144,-0.189238,2.56344
-0.731772,3.55742,4.31123
1.50543,3.07454,2.36287
1.86376,0.306809,3.68165
-1.62801,2.17043,5.03705
-2.91502,4.6856,1.46222
5.46122,4.34487,-1.02572
-2.43302,-1.86689,-1.31836
2.63631,-4.37608,-5.58404
-0.627395,-1.949,-2.74935
4.38599,5.1553,-3.6414
-4.88053,-3.64273,-1.27023
1.89366,1.26653,3.65777
-0.151493,2.6344,2.91234
-0.461493,2.18057,1.47563
-2.77307,-4.29683,-0.985575
0.270182,1.04753,2.03433
3.25694,-2.19858,3.28768
5.55735,-1.98084,1.86514
2.34468,-5.39872,1.60456
-5.27174,1.65742,1.29404
0.851839,1.54474,1.65539
-0.827326,1.12009,2.69897
-0.421121,-2.01919,-5.56475
-4.58864,2.13608,4.89047
0.356166,3.04048,1.0885
6.74069,2.53417,-2.53788
3.3382,0.301922,1.50029
5.54487,-1.06007,2.90172
1.80135,2.63133,2.0873
0.189058,1.78634,2.3908
-0.939423,2.91777,3.85834
2.38955,-2.70671,3.09948
-0.172371,-3.01605,-5.56551
-1.21351,2.5912,6.10923
1.95013,1.0467,5.14811
1.23004,1.57142,3.7148
-2.62484,-2.36923,-1.94988
-0.18882,1.72716,2.50574
-1.85903,-2.07933,-1.73906
2.21856,-0.146285,2.28399
-7.97394,-1.98879,5.69213
5.60709,3.44008,-2.81632
0.343365,1.53476,1.64824
4.27099,-1.83241,2.01186
-4.04107,-2.03283,-5.00507
1.38132,-0.453159,-2.94702
-0.574227,-3.31553,-0.511769
-1.49084,-0.753423,5.65646
-2.05862,6.29894,-3.73888
0.746869,1.30246,-1.17816
-4.48029,3.57564,-2.00898
-1.15557,1.03351,-1.93803
-5.17936,-0.287045,2.75001
2.3136,1.08972,-0.601206
2.29095,2.0361,-3.11169
-1.08593,1.06801,-3.60781
-3.42846,-0.609007,1.26075
-3.55175,-2.65282,-4.28805
-1.67409,-1.24142,0.309217
2.44149,2.57596,-3.27044
2.32123,-3.80238,4.09734
-0.261651,2.24136,-4.33503
-1.90792,1.65633,-0.189725
0.784385,4.9809,-2.08948
3.67407,-1.87781,-1.28971
-0.866419,4.71214,-0.476892
4.13791,-3.02487,-1.03621
1.70696,-0.977473,-3.56285
-3.33302,-6.04495,-2.37567
3.26551,-5.94912,-1.29888
1.1003,-0.929868,-3.15436
4.97401,0.550126,0.220564
2.33301,-1.60085,-2.19849
4.80519,4.68757,1.26234
-3.86651,-1.68511,-8.18327
-4.34578,3.48129,-1.07675
-0.378228,-3.36943,3.35908
-5.3367,0.225603,0.126315
4.13573,1.70842,-2.96961
-1.18875,6.20165,-5.44402
1.19103,-1.71238,-0.834523
-0.088654,0.266735,-2.27283
0.246662,-6.68318,0.355862
1.33417,-0.944826,-2.36684
4.57328,-2.82085,-4.36812
3.236,-1.14277,-0.962837
-0.233778,0.413149,-3.78508
-0.825146,-4.06137,2.66933
0.367185,0.282833,-0.908592
1.88758,4.79714,0.0741984
-0.851229,-4.3091,4.14737
-5.01121,-4.23337,-0.466845
3.09656,1.25543,-3.77544
-0.786869,2.58992,-6.38062
-2.08276,4.01444,-3.02495
0.155478,-1.40749,-2.04947
1.75856,-0.0380527,-1.66193
-2.76718,-1.00521,1.79387
-0.965453,2.52687,-3.16861
-2.83218,1.61956,-2.47728
-3.95364,1.76172,-2.49755
-4.5273,4.16154,-2.13233
0.432157,2.65509,-2.47521
1.37457,5.3436,-3.09643
2.10359,-3.57824,-0.65064
0.0475342,3.78448,-1.44029
0.813793,-0.708062,-3.93245
-0.111732,2.15462,-2.80898
0.838058,-0.753125,-2.1335
-4.09151,-2.26615,-5.92036
-6.91262,3.14056,-0.641373
1.43794,1.1578,-2.1454
-0.62502,2.56194,-4.46411
7.63434,0.406591,-0.771396
2.9994,-1.26655,-3.6972
-0.428167,1.02842,-1.66429
-1.18098,2.14512,-3.69606
5.15609,-4.85753,-1.06714
0.304018,0.59174,-1.74917
-3.72375,3.22669,4.83413
2.32195,-0.97254,-3.78183
0.350912,-1.25629,-1.72499
-6.41886,-1.16211,1.85117
4.55647,-5.56207,4.00015
1.77217,0.970011,-3.72188
5.39471,-0.116983,-2.80165
-0.351908,0.818812,-1.64359
-3.61344,-4.08491,-2.84647
-1.03486,-3.44086,5.25182
1.70555,0.0417478,-1.72762
-3.55521,-3.00121,-3.18264
0.0884241,0.27674,-1.97622
-0.306686,0.179634,6.30094
4.95544,4.81917,2.05456
-1.20659,0.686662,-2.22236
-0.187261,0.0474343,-1.5722
-8.07844,1.61596,3.86751
2.11433,-0.742761,-6.41482
2.46133,-4.63138,4.33386
0.874126,-0.120786,-1.77862
2.5731,3.04764,5.5399
-0.431919,-0.663986,-2.60044
-3.00412,-0.808047,1.55704
1.51036,-1.21308,-1.46741
1.17374,1.82329,-2.40757
-1.47221,3.11156,-3.94732
1.39914,2.82818,-1.40811
7.16485,0.329445,-1.86512
2.57742,-0.801035,-2.89384
0.741623,0.769487,-3.20154
3.65782,2.40308,-1.705
1.44285,1.35298,-2.98064
3.13984,0.242188,-5.69464
-4.93754,1.20367,4.49658
0.158752,0.736315,-1.58061
1.32308,-3.477,5.18701
-2.71162,2.00148,-2.02279
0.347174,0.404418,-2.10582
-2.83824,4.81742,-0.900079
2.10809,-1.08826,-4.21297
1.11633,-5.18398,2.91691
0.847899,3.71509,-3.32571
0.581764,2.10577,-4.77213
-3.18951,0.389961,4.91191
2.64682,-1.18553,-4.57482
3.66013,-0.858371,-3.67089
0.129109,1.5213,-3.28982
0.227473,0.189446,-2.49298
2.91797,2.77383,-2.03922
-4.76229,3.58938,-2.30012
-2.3245,2.49742,-3.00243
0.761193,-0.0706802,-3.91454
3.65534,0.906521,-5.08687
-2.9871,2.26492,-1.99702
1.23199,3.57487,-1.97008
4.82681,4.51035,2.96844
1.74441,-1.74834,-2.33097
4.26249,-0.0384727,-3.50129
6.44947,-0.700796,-1.97284
-0.578688,-0.555411,-3.30355
4.70323,5.43332,1.75806
2.56249,-0.253745,-6.28853
1.72269,1.0502,-3.32586
-0.557277,-5.7559,3.73198
0.165274,1.02076,-1.65704
0.271865,-1.25285,-2.48297
3.94368,-0.170332,-2.18157
-4.33446,2.24951,-1.47534
0.0401336,-0.0143923,-1.90492
-3.94041,-5.50048,-3.65736
3.01983,0.763662,-5.91605
3.46866,0.112676,-6.37455
-1.59142,-1.76773,6.33544
2.23231,-0.714468,-2.23213
1.19835,-4.91205,2.8823
6.46519,1.62778,-3.24922
-3.52257,-0.864303,1.22941
4.18184,-1.77564,-4.79944
1.07358,-1.69096,-2.48195
-0.104201,1.45886,-2.00475
-5.89185,-3.29809,-3.96709
-1.21258,2.17012,-5.0887
2.82756,6.99017,-1.70442
1.576,3.99729,-2.92396
-1.21335,-1.93224,5.42929
2.24317,1.54289,-1.81593
1.60558,-3.75868,7.42109
3.8646,-0.262031,-2.96706
-0.783905,0.760266,-1.61243
-0.00771717,1.71949,-2.50983
3.37729,-0.295922,-2.33776
-0.931527,5.18165,-2.7588
3.38053,0.16478,-1.90494
3.83286,-0.717842,-4.87137
0.332654,0.660269,-1.46729
1.73399,-2.33364,-1.48706
-0.998974,0.65541,-3.42099
-1.83522,-1.16081,5.15725
7.52297,-2.97253,2.11127
0.864072,0.0632608,-2.07775
1.72825,-0.293184,-5.09778
2.37135,-2.31708,-2.10254
-2.89931,-6.71301,-3.23519
2.14205,-1.36566,-2.09116
2.84665,3.20196,-3.04726
-1.53043,1.06222,-2.31127
0.112331,1.66111,-1.19081
-2.8591,2.63079,-2.29032
-1.74271,2.60007,-2.08661
0.96893,0.937433,-3.70845
-0.171497,0.734014,9.28826
2.65294,2.68048,-2.07619
1.92184,-1.30315,-2.00506
3.31048,-2.9672,-1.75974
-0.341202,2.91892,-5.16005
-0.394868,1.93501,-2.01356
3.28303,-2.49177,-1.47972
2.62398,-0.0116373,-1.90499
-0.622785,3.86819,-1.71676
-2.22565,3.12504,-3.0663
0.359126,6.42681,-3.73572
2.24754,2.51811,-1.20638
0.536397,3.16712,-2.35388
0.562693,3.61672,-2.68099
0.283447,-0.547418,-3.56341
0.156141,1.33531,-4.12815
-0.150755,0.287828,-1.82102
-2.62535,-5.61929,0.158323
0.833821,-0.406168,-2.59644
4.03518,-0.94918,-2.23553
2.86359,-1.41407,-2.66739
0.622603,2.33833,-1.71665
0.150646,8.2447,-0.630496
2.9026,-1.98871,-1.8819
5.69264,-1.65471,-4.40576
0.0291443,0.843574,-1.4121
2.61826,3.58263,-2.05708
2.40991,-0.581592,-7.24359
-1.40474,4.86957,-2.31593
0.464816,3.36561,-2.5082
2.79188,-4.33808,6.68351
-3.3357,0.229763,4.50212
1.51868,-1.17067,-1.9193
-4.91693,-2.91688,-3.74242
0.79854,1.73191,-4.46801
-2.00078,2.54967,-2.51382
2.49385,2.26487,-1.45959
-4.97945,-3.13813,-3.44806
2.69862,0.854253,-3.5836
0.294164,2.00675,-1.22633
1.72347,2.9496,-2.24161
-7.3912,0.093143,1.2111
-1.1336,0.807061,-1.99955
2.59329,-1.33911,-1.94567
-0.379899,-5.53483,3.02738
4.4098,-2.54169,-2.77794
-4.67416,-1.64469,1.23865
4.19484,2.24449,-2.70176
6.28438,1.89927,-2.27511
0.467802,1.17207,-3.25945
-3.71662,2.05558,-1.95384
3.34538,2.03699,-1.37546
-0.102246,0.0864277,-0.195621
-2.39351,-2.76093,-5.38589
1.51273,-3.31951,-2.60702
1.62713,1.10203,5.04771
4.89335,-1.55771,1.20056
0.561313,-5.16603,-3.69313
-3.31731,-1.01952,2.05418
1.72835,7.94999,1.69874
-3.10935,1.879,0.056517
-3.54639,-2.6557,1.69448
2.08238,2.80335,-0.354412
4.47033,3.95596,-3.02356
0.957068,-2.70465,-1.54013
4.43943,-2.50159,3.84765
3.42945,0.0902891,0.42473
-0.117194,4.24845,3.16602
5.97354,0.466958,-2.40138
-2.66105,2.0679,-5.53268
3.49657,2.90687,-4.9189
-4.37572,-3.10308,0.78445
-5.41401,-2.78721,2.79985
0.42947,-2.23743,-0.746402
-2.92718,4.0861,-1.10171
2.2188,6.0605,-0.404219
-1.59339,-3.62032,-0.294855
-0.982684,-2.89922,-4.3087
-2.89614,0.870469,-3.41212
3.34255,-1.81729,1.13172
4.37273,3.87042,-0.602351
-3.30326,0.45369,-4.98453
-3.98472,2.2564,-3.40175
-1.82707,0.089877,-4.18322
-0.299151,-1.33307,-2.39118
-3.12538,1.20733,-3.4203
1.53508,2.14404,-2.14086
-2.17841,-1.20536,0.266947
-0.66407,5.70197,2.21898
3.37248,3.32774,-1.68238
0.0224765,-5.9959,-2.98664
-0.208589,-5.29197,-1.27171
5.29013,2.51582,-5.20685
-2.78634,-1.59294,1.92189
-2.43741,5.52351,4.55217
-0.9701,0.0585175,-2.34008
-1.3445,-2.27093,-3.91956
4.89049,-1.29428,4.53116
2.7326,-1.64619,6.78635
2.76712,1.75947,-2.08903
0.541384,-0.802518,5.17716
-0.968192,1.23366,-2.13786
-0.551153,1.62967,-1.96068
3.70957,1.70582,-3.33644
-3.99916,3.11895,-2.91413
-5.74354,2.44302,-0.75194
3.26005,2.39512,-1.87729
0.0912607,1.8644,-1.30379
-3.17287,-3.21956,2.79203
0.213358,-0.846301,-1.94052
6.28666,0.884425,-2.0535
3.91319,-2.63955,5.53659
-0.0822112,0.345807,5.93007
-4.39855,-0.00516011,1.74612
-0.370618,-1.56737,-3.20843
-0.670084,-4.28753,-4.17096
-1.01247,3.52123,6.64361
-0.509981,-3.31131,-2.13596
4.47336,-3.12834,0.58675
-2.49661,1.98357,-2.33339
4.82916,1.6129,-2.27763
3.45851,5.70681,-2.75569
1.14188,0.42424,-2.78569
3.25961,-5.02404,-2.27825
3.50347,-2.51851,4.90465
-0.831114,1.01328,-3.3246
3.91688,3.8188,-2.67088
-0.969752,3.38448,-0.109473
2.55264,4.1233,-3.79337
1.25634,1.15701,-1.66164
0.583983,-2.79463,-3.55854
-1.578,0.41874,-3.38112
3.85298,1.9638,-4.26712
-1.12719,-2.71878,-4.35253
5.19219,-2.57472,2.2796
-4.11355,-2.16214,2.0556
-4.34424,-3.58147,2.1269
-0.428681,-0.374848,-3.12993
1.13456,1.54709,-1.54393
1.30269,-0.483812,-1.579
0.95173,1.44692,5.78165
0.376366,-2.79883,-1.57423
-0.648549,-3.53033,-4.3569
-1.83519,4.89609,5.20802
-1.49784,-6.50768,-1.3358
2.30182,-5.7589,0.123102
1.24902,6.39256,-6.35941
-4.67706,-4.62662,1.19058
-0.468851,-1.98834,-1.63941
0.537551,1.74925,-2.45906
3.46891,4.05712,-1.88423
-1.54939,2.44044,-2.67427
1.43624,-3.04453,-2.61684
3.02899,4.44582,-1.37294
-5.0021,3.51275,5.60463
1.49552,1.69755,-2.6281
-5.38854,1.4125,6.15746
-3.4476,6.06181,-1.99617
0.338774,-1.18918,-1.70244
-3.74872,-1.59095,3.17454
1.54001,2.56095,-2.2796
2.12064,-0.82796,6.39198
1.0374,2.94897,5.11212
1.57771,0.785074,-1.68973
1.68485,-1.63527,5.89975
5.68463,-2.92609,3.30917
-0.442968,1.99889,-2.37945
-2.68461,2.43248,-2.49421
4.95422,-2.72925,1.7679
1.06664,2.51716,-2.16058
1.15591,-2.54964,-2.96373
-2.51622,0.976007,-4.54271
-1.96366,1.59902,-2.334
-2.79014,1.78504,-3.1523
1.555,-0.362209,-2.1423
5.75538,3.11395,-2.15034
-5.04966,6.50377,-2.90407
-1.34132,-2.21371,7.93528
1.11902,2.18783,-2.44839
1.48702,-4.27252,-2.38071
1.71305,0.369489,-2.11185
-1.12486,-5.13832,-2.30806
0.209122,2.12213,-1.53334
-1.21124,1.49489,-2.19978
-2.18342,-6.22466,8.57012
-0.14207,-1.10997,-2.72592
-3.86828,4.17711,-2.37679
-0.838639,-2.8521,-2.30335
