-1.29994,-2.20764,-1.56423
-2.09795,1.43094,5.68919
-3.91923,1.51352,1.5834
1.15025,-2.36511,-2.71723
-3.16395,0.555493,4.13062
0.0837154,-1.71654,-2.13818
-4.9228,-4.77968,-4.19679
0.523485,-3.15178,-1.00677
-1.70519,3.17983,1.99843
1.58902,-0.985312,-1.3849
-0.791243,4.74529,1.33276
-4.70395,0.310896,3.50035
-0.827603,0.650683,3.55849
-3.01149,1.6586,2.69516
-2.24007,-5.40764,-4.51397
5.07944,-1.00353,1.7494
4.15386,-1.50216,-4.25824
-1.3468,-5.24564,-3.39342
-2.36197,2.71173,3.10154
-1.17088,-2.15126,-1.05753
-4.66175,-2.3688,2.27075
-2.16718,5.36304,2.43309
7.79588,2.85612,1.61748
-8.10441,-1.17302,5.51811
3.26332,-6.2004,2.81171
-2.76977,6.08236,3.10749
-3.87803,-3.48534,2.06202
-5.33205,-0.144498,3.02552
1.29036,-4.07376,-1.33652
0.00879871,-2.44038,-2.79627
-1.86604,1.27952,1.67521
5.0333,-0.0526848,-5.02742
-2.46636,5.79232,1.65864
-0.748432,-3.88684,-2.3719
0.428801,-2.00204,6.47914
1.92958,2.37653,-6.26516
1.23004,-1.46969,-2.37019
-3.37121,4.39204,2.20349
-2.70016,0.876886,2.22934
-0.559785,-2.70905,-1.89306
-4.52353,0.656381,1.12617
4.01301,-0.0747381,-4.69685
5.46993,2.36717,-4.0558
-2.27557,-1.56536,-5.63373
-1.96521,1.18422,2.06468
0.49886,5.25456,1.35035
-2.79391,4.37252,1.75636
-3.09649,3.45515,6.18517
2.46163,0.812752,-2.87695
-3.8117,-0.543304,2.10609
4.26854,0.258877,-5.42001
-3.34913,-2.04655,-5.34083
-3.26151,1.11372,3.61593
-2.88181,0.32941,2.17367
-1.66968,-10.1758,-1.83479
2.41974,-0.595685,-3.71255
-1.83059,1.24351,1.95192
5.42129,-4.18432,-1.79789
1.12761,-1.92912,-2.55122
-2.09774,0.603194,2.12931
1.8641,5.24587,2.2937
6.83732,2.73287,-5.75747
2.13548,0.504011,-2.57626
1.43158,-7.91932,0.348603
-0.184249,0.357799,6.45709
1.85774,1.06587,-1.88173
2.861,-1.87201,-2.16494
-1.18028,1.72593,1.57642
-6.52948,4.69564,-1.79386
2.81698,-1.57439,-3.0577
2.8422,2.22145,-2.80103
-0.13418,0.292668,3.27087
1.17642,-0.431912,-1.12066
2.1487,1.29949,-2.13793
2.12507,2.69195,-3.10811
-3.30476,0.560899,3.16348
-1.35371,2.10842,7.17306
1.65187,0.246693,-1.77631
3.07774,1.09397,-3.43759
-2.72696,0.503205,1.93654
-1.58465,0.829692,4.20296
-5.02148,3.77924,3.99502
5.26736,0.700865,4.067
0.0149777,-0.0918376,-0.585023
2.9213,-0.52813,-0.854038
5.40756,1.60486,3.40453
-2.28323,-0.0773935,0.937687
2.42832,-4.87904,2.84575
3.59009,3.75474,3.0934
0.644784,-3.14098,-1.50073
-1.69908,5.32813,-3.34188
-1.36699,2.82215,-4.39763
-6.39727,0.885646,-4.2116
1.21562,4.5898,-4.49016
2.60693,-1.97112,2.9688
1.74945,2.55554,-0.252636
-3.84058,-2.3567,1.56176
-3.74297,-3.89853,1.03749
4.77408,-2.40218,-1.31099
6.26312,-3.47849,-3.62265
0.42129,-0.535852,6.01998
0.462472,1.20718,2.739
-2.3895,-1.7983,1.07109
-0.283868,3.94976,-1.06318
1.5924,2.72596,-5.52667
-1.81849,1.91079,-2.67517
-1.84322,-6.37149,4.06452
-4.1303,0.788756,-2.0078
0.985756,-5.4407,0.36726
4.79191,-1.0873,-2.65502
-0.526,-2.87604,7.23755
-3.76761,5.52191,-1.77134
-1.06546,2.19045,-5.79095
-1.39257,-4.15437,-1.02838
4.28524,4.72633,1.52006
-2.79676,-6.98125,1.06619
2.76207,-4.57155,4.32259
4.7318,2.11037,2.98999
-3.38864,3.27212,-1.4707
1.34737,-1.01527,-1.23377
-2.36096,-3.10756,5.10825
-3.713,-2.1736,3.51478
-6.36527,-0.606654,0.662359
4.83667,-2.80499,-6.67818
-3.39753,1.21169,5.50279
2.88939,-4.37811,0.94897
-0.704068,2.27445,-0.98282
-3.24353,2.22067,-0.632522
0.531063,-1.57802,-2.02979
-3.85032,0.483398,4.99659
0.594052,-2.47179,-1.44896
-2.72826,4.3553,-1.15204
3.4516,2.07866,2.31339
-0.0949266,-2.76236,-1.68993
-3.34888,-1.63697,2.51587
-0.857318,-1.51606,-3.17394
-0.890193,3.2029,-1.9423
2.59397,-5.16598,2.05226
1.63941,0.325396,4.80514
-3.39905,4.53313,-3.86563
-1.63107,-0.618597,-4.41616
-4.25306,-1.6887,1.34168
2.66041,1.30134,3.11837
3.63029,-2.24925,4.57422
0.145826,-1.09979,-1.66064
2.94116,-3.33593,3.20652
3.89654,3.23061,2.25076
4.03079,2.53511,0.841727
3.1438,1.08592,4.58077
-0.0555524,3.96922,-1.30401
-3.20028,3.55502,-2.42818
-6.23518,-4.70747,-3.54607
-0.862025,-2.04731,-3.72568
0.765694,1.57667,3.58557
-1.56333,-0.0598692,7.49763
-2.19048,2.79316,-1.77552
2.78156,0.155248,3.16374
-0.882055,-4.24354,-2.55154
3.51233,-0.306161,5.71309
-4.25212,2.19077,4.43414
-0.428286,6.13537,-2.7777
3.25272,2.13611,4.00952
1.20986,3.84775,-3.12167
-0.191433,-2.57775,-3.04969
-4.26992,-4.80131,-3.27704
-4.13487,6.20396,-0.972899
5.87611,5.39192,3.13052
-0.900658,-5.00616,6.38328
-0.440252,-1.90791,-2.87483
-3.30426,-1.98616,3.16688
6.80741,0.496556,1.73097
2.06828,-2.3163,-6.45509
3.19884,1.99891,2.74134
0.252902,4.19405,-2.66732
0.995783,3.86029,-2.38116
2.87284,2.25894,3.44447
-4.51273,-1.57658,2.71099
1.50971,0.73165,3.04862
-1.20034,3.17517,-3.06156
-0.125261,2.92164,-5.3447
2.73337,-0.597215,4.87558
-0.53314,-0.875871,-3.53222
3.79393,-5.22659,1.71671
0.292657,-6.56114,1.70471
0.967316,4.66333,-1.59663
0.615518,7.25131,-1.0565
-3.82965,-1.78206,3.32927
-5.1842,-3.89655,-3.05672
-0.872167,5.64814,-2.43789
-1.2436,6.21101,-2.00391
0.193338,-1.87999,-0.860422
1.04316,-1.36037,-1.40051
2.53523,-3.61143,2.76764
-4.00318,1.82457,-1.74083
5.01154,-1.65997,-2.56359
4.08479,-2.13607,-0.871765
-1.64365,3.57641,-4.61554
5.52109,4.1582,1.01533
0.098007,2.48178,-5.81938
-5.38454,3.40856,-2.21503
3.51708,4.40218,1.53764
-0.457791,-2.9928,-2.23832
-2.05052,2.53965,-2.50209
2.01835,-4.43894,4.00864
-4.26641,-0.726185,5.16918
-3.53089,5.24275,-3.40524
5.9336,-2.42667,-2.55614
0.864584,3.63678,-2.22333
2.08788,-5.80107,2.96979
-0.217514,-2.10614,-2.35755
4.28956,1.42249,1.24832
-1.99304,2.93094,-1.4456
3.98287,2.89687,3.76628
-0.919069,2.7706,-1.68305
-4.3406,1.52304,-1.55684
1.21938,3.81562,-6.31497
5.60753,-2.90745,-1.46237
2.98736,0.162401,4.20555
1.65067,1.12317,3.41891
2.63573,-2.43491,2.74871
-1.49032,2.98065,-2.12693
0.649122,4.55789,-1.99281
6.50534,4.72567,1.30728
1.24933,1.54275,8.20462
1.0399,2.45515,-6.10947
2.4415,-0.744551,4.26329
-2.29931,4.77418,-3.24207
-3.94832,-0.919788,3.90628
2.30909,-2.54095,-9.13338
-0.977831,4.22232,-2.47789
-1.17405,5.57746,-1.17776
-1.82188,2.91931,-3.93057
-0.172661,-1.23121,-3.25412
-4.39176,-1.36175,1.24715
-4.16322,1.46419,5.1248
-1.74464,-0.136837,-4.04826
1.90046,6.65596,3.14535
-0.773427,-0.847101,-2.64836
-1.18795,2.66448,-5.30793
-2.56058,1.44941,-2.83281
1.14709,-0.994111,-1.29983
1.96874,-5.37392,1.70319
-0.108158,-1.99414,-3.56614
-1.93629,3.00796,-4.56318
2.92763,-0.703025,4.41566
-1.41917,5.74979,-1.56758
0.504272,4.199,-1.79254
-1.59335,4.43913,-3.94117
-1.97518,5.1125,-1.92453
3.64362,2.5788,2.66497
-2.15316,6.8519,-1.22131
-2.75431,2.97954,-2.80856
-1.08933,5.30646,-4.79874
-0.56235,3.44995,-2.01741
-1.15297,3.57947,-1.17202
0.154847,3.39884,-5.0762
0.220449,4.73165,-1.07051
4.71673,1.81333,3.89746
-3.50477,6.26613,-2.34144
-1.9116,4.81538,-3.38854
5.24459,3.17588,1.19701
-4.33751,-1.34948,5.41778
-4.41525,-1.91019,4.54793
-0.327014,-2.69484,-1.63567
-1.50496,-3.79539,-2.12352
2.32773,3.53069,-7.578
3.23849,-4.51006,1.99708
-4.29994,5.61445,-1.57984
-2.1191,2.99618,-6.45661
-3.6552,-1.63274,2.5975
-4.22561,1.33572,-1.69458
2.20618,1.23557,3.48271
1.98481,-0.037562,4.14917
-2.88976,-2.65617,-7.4061
-2.99402,2.41601,-2.33865
3.51229,-2.75339,4.17353
-2.58607,5.8723,-1.98033
-8.48463,3.14729,-0.998895
-2.51111,2.10494,-2.35923
-2.74356,3.77969,-2.25816
3.46281,1.14833,2.74728
-5.37965,3.74551,-0.913694
-4.18354,-0.284306,4.61724
2.59666,-4.17444,2.72157
-4.0473,3.78183,-1.01138
4.79946,-1.233,-1.31757
-3.99853,-1.9207,3.98465
1.7916,-3.68564,3.5707
4.16539,4.22003,5.38033
-0.548769,3.59302,-1.88909
-5.14872,1.40873,-0.874228
0.773933,-2.67745,-1.21162
0.496999,3.68319,-2.21707
-0.0971098,-1.63249,-2.19361
-0.256701,5.58994,-2.66035
-1.60907,-0.145256,-3.21759
-0.722093,-2.14278,-3.33912
-1.26569,-0.444426,-3.87943
-3.83429,3.226,-2.30147
-0.847698,4.12616,-3.18453
-0.945867,-8.29553,2.44263
-2.57523,-3.49603,5.07258
3.59468,-2.51148,4.51469
7.11734,-2.21407,-1.54693
4.24873,-1.18681,-1.32763
6.14181,4.09346,1.46877
-0.0590586,3.1699,-5.04648
-1.55572,-4.6212,-2.55435
0.185216,4.28062,-2.96001
2.17487,-4.26628,2.89137
-2.4654,3.95667,-3.8318
4.1543,2.98388,3.78428
-0.936608,4.81367,-3.33461
3.68301,4.91675,3.6966
0.0446318,-4.38732,4.84006
-1.33819,3.10915,-1.98661
0.745642,-1.69339,-1.48663
4.82729,2.7687,2.57185
2.70885,-2.64496,3.72899
1.95853,-6.44907,1.49206
1.78271,0.144251,1.38798
3.78662,5.04907,-1.76866
-5.74739,1.99187,0.611887
0.463157,-0.513942,0.940832
4.62205,-3.46243,0.254258
2.04298,-4.39917,1.80816
4.25386,-1.01558,-4.57299
-0.818923,-1.86159,2.29859
1.15039,3.1231,3.08506
0.364154,-1.53987,1.22173
-1.08101,-3.96135,-0.391296
2.34721,-0.55394,2.34388
0.248022,2.47726,0.751822
1.55686,4.02909,2.55287
2.86852,-1.41561,0.467741
-3.08855,0.808769,-4.30274
-2.75024,-2.70266,2.67346
-0.942031,-3.46071,-4.80528
0.0484915,0.291035,2.90484
-2.64244,6.59712,1.28743
1.20827,-0.079062,-7.03238
-7.01696,-0.628724,1.17135
3.81319,2.48148,0.600585
-1.63301,0.3692,0.453239
3.55246,2.04231,-3.21933
5.75796,2.75261,2.73173
-5.13749,3.15197,6.38675
2.68168,5.4436,-0.538069
-0.449405,2.25495,3.13154
-0.0295616,5.67945,1.58589
3.91827,1.23597,-2.58198
-3.82818,1.55754,0.70416
1.59047,-2.06302,3.79383
-1.60843,2.74788,0.566223
3.78467,4.9008,-3.13362
-3.50842,-1.48566,0.848006
2.85819,3.86476,-5.75067
1.20771,2.90654,-6.28613
-3.71969,0.215678,-5.51044
1.47425,-1.91347,3.88783
0.108712,-2.23475,2.36344
-4.5741,-2.99726,1.50693
0.756903,1.93051,2.17141
7.25016,0.194031,1.33281
-2.92536,0.280721,-7.38086
-3.62564,-0.647247,-5.08715
-5.41908,3.9607,2.10763
0.990782,-1.68848,1.22272
-2.13618,-2.37,-5.13979
-2.73338,0.305896,1.78739
0.214917,0.336981,1.51526
1.09344,-5.9816,2.774
-0.131662,2.566,4.0645
-0.666417,1.90801,2.70537
2.83016,1.15655,-4.02402
-4.99695,-0.806521,2.86922
3.24108,2.67552,-5.87272
0.58482,0.671802,1.12936
-0.0587259,3.55828,3.48956
-2.92693,-3.93183,3.05111
-4.50049,-2.73496,1.58755
4.70326,-2.25896,-5.05402
-1.26455,-0.127206,2.67001
0.140192,-0.868282,2.46001
-2.87782,-1.38409,1.7537
0.991994,1.87292,1.61916
1.15109,1.0139,-7.25821
-1.09286,-1.54429,1.82408
3.19589,-5.57775,1.56908
-3.08672,-3.48493,1.60095
-0.647747,5.09694,1.75106
4.15186,1.22155,-3.73796
-2.5137,0.489513,1.97925
6.18982,1.65778,1.20423
-0.282482,0.665046,1.55529
-4.37451,4.2186,-4.49451
-0.87217,-1.36812,0.999886
-0.508548,1.3551,1.64318
3.94932,-1.4737,1.71187
1.40731,-4.50802,-5.42092
-1.91622,-1.77314,1.04177
-5.45833,3.02664,2.63943
1.07909,1.41662,1.47952
-0.0846323,4.39723,4.85388
-2.92402,-4.56725,2.95092
1.31821,6.03471,-4.04599
-6.06313,-0.84202,1.87323
4.23614,2.27555,-5.17376
0.866167,2.81123,1.59075
-7.87074,-0.305935,-5.49374
1.12744,-0.062681,1.26526
-10.1716,3.0464,1.91859
1.64482,-0.699072,3.09691
-1.39181,1.88755,2.74772
-0.541833,-4.64788,-5.34799
-2.08916,4.46228,2.2959
-0.464029,0.385787,2.00721
-0.416925,-0.788854,3.42642
2.93081,0.689415,-5.79447
1.31721,-0.93312,1.34547
2.44934,-2.36092,3.64907
3.05548,3.74967,-4.61619
-0.943733,-1.80912,2.57333
-2.1051,-1.24444,2.81872
-2.93988,4.20122,-5.75018
-1.588,-1.12523,1.65268
1.4389,-3.88925,2.3866
0.920085,-2.1717,1.33767
1.0264,-6.30978,2.88609
-2.42045,4.85768,3.23053
1.26029,-1.09349,4.94986
1.76986,3.18632,2.00078
0.399336,-2.15112,1.5513
-1.01266,4.86983,2.80722
-2.8649,-2.25434,1.65879
-1.64094,-1.08238,2.92073
7.87034,0.171529,3.57316
-6.64476,1.94648,1.75147
-4.01414,2.86878,1.48747
-0.491777,-2.29916,-5.94248
3.15314,1.89621,-6.17288
-5.02428,-1.61315,-5.25792
0.15574,0.169984,2.50377
5.0664,-1.56086,1.30888
0.888897,-5.42859,0.920732
-0.805982,1.40154,2.74903
3.6369,0.990563,-4.19298
0.192888,-2.90561,2.42987
-0.19261,1.78973,2.42965
0.669904,0.781075,1.17471
2.45531,2.08019,-5.18699
2.56734,-4.15756,0.570402
1.83885,3.46413,1.4543
