-2.28746,-6.21141,-2.22676
-0.0222467,-0.566529,5.81545
2.5864,-3.85872,0.230106
-5.08661,0.36914,3.06655
-0.858685,1.78745,1.78357
0.398265,-1.91839,0.963713
-5.75967,-1.79011,2.6655
1.62752,-5.6944,0.621148
-4.44726,-2.97773,-0.6111
0.852081,-1.87315,0.349184
5.00384,-0.292783,-3.73524
0.238698,-2.27042,0.964578
0.864498,-2.29548,1.35556
3.36016,-4.8204,-1.01812
1.23502,-2.75223,2.33849
-1.40086,-2.61589,2.39826
4.51512,-2.03734,2.547
-0.578573,-1.83666,2.40889
-1.98707,0.374869,6.00843
1.40105,-4.18107,-3.60566
-1.99196,-2.65672,2.10122
-1.16372,-2.17601,2.34594
0.246967,-2.1666,2.13765
-3.36904,-0.139695,4.44644
-3.73224,-2.74422,1.82871
2.7075,0.548149,5.27267
-2.7632,-5.54449,-2.88675
1.80927,-1.70733,1.80929
-1.60951,-3.76822,4.20782
0.522675,-2.24623,-4.48258
2.43048,-2.7044,2.47209
-3.37346,-1.8347,1.3014
5.84705,-3.74438,3.72159
-2.42361,0.418434,2.11446
0.585723,-0.376959,2.19361
-4.14369,-2.36164,0.398942
-2.97924,1.02601,3.96302
1.06087,-3.348,0.286784
-1.79504,-3.67836,2.83568
-1.69099,-1.37945,2.04218
-0.0630217,-2.96578,1.1285
-1.51883,1.42007,3.41784
1.01983,-2.6726,-9.04286
-3.49053,-0.440613,2.52451
-1.94023,-6.41057,-3.0069
0.534675,-0.623986,1.58814
0.287127,-4.68151,-2.76962
-0.40058,-2.82477,1.78559
0.92465,-0.867027,3.06977
0.629733,-3.60912,-2.57114
-2.32424,-2.11883,4.98175
-1.35446,-2.5175,4.99309
3.22168,-6.0057,-2.46525
2.33882,-2.60297,1.48748
2.76836,-4.03113,-0.894522
-3.75901,-1.34193,3.07055
0.286771,-3.835,-1.85757
-4.77272,6.31526,1.73244
4.14627,3.26479,3.65854
-0.0759,-4.41772,2.33003
-3.65996,-2.9193,2.01166
-1.82177,-0.986817,1.80455
-0.795365,-0.732039,2.55971
-7.03693,4.5446,2.38629
-4.86738,-1.10679,2.28959
-3.81213,-1.50761,1.60451
-0.327007,0.394079,2.72372
-1.10677,-2.75226,1.51423
4.66416,-2.37302,3.00955
-3.66601,-2.85457,0.725383
3.15087,-2.10504,1.57965
0.615591,-2.91235,0.462023
0.920151,-3.88275,1.49281
3.0524,-3.89071,2.02617
-3.56441,1.74027,3.11536
-3.88382,-2.91376,0.412738
-4.15905,-1.75676,2.10404
-2.05347,-1.13617,3.9385
0.621206,-3.4646,2.40842
0.480776,-3.13401,1.6079
-2.23622,-2.62621,0.444228
-4.90398,-1.06645,2.06237
4.2672,2.56497,2.03873
-1.06632,-1.22836,4.12385
-0.213831,-0.758503,3.20195
6.59973,-1.11472,2.42563
-0.872061,-2.39564,2.72541
0.825393,-3.79692,1.49211
6.07094,1.26632,0.739829
0.406318,-0.413065,1.68176
1.30487,-2.49502,-0.37802
-7.61677,-2.94851,3.98229
-2.25857,-1.48282,4.12006
1.01664,-4.40446,2.39384
-0.336894,-0.0950064,3.41245
2.00742,-2.77538,-1.70466
-2.14789,-2.55159,3.50758
3.15788,-2.27931,2.5402
2.42775,-4.50177,-0.524806
0.88692,-2.76664,0.482997
0.718603,-1.47183,1.22288
-3.71946,-3.63411,2.66707
0.330394,-5.9805,2.47923
-0.122685,-2.64563,1.98681
-5.12388,-1.80746,-0.337015
-2.93963,-1.53806,1.9877
-0.496004,-1.15475,2.28014
-1.30451,-0.797141,5.01165
-2.92071,-3.27965,0.872439
2.49887,-2.25758,0.0253758
-0.801364,-2.12107,3.31587
-0.108301,-1.52338,2.47971
-0.652513,-2.29429,2.75132
0.507034,-3.72259,2.31725
-3.39569,2.0942,2.94513
-2.06088,0.785419,2.82857
-1.05223,0.38425,3.84124
0.316179,-1.5692,1.50578
0.868497,-0.860491,2.59078
-3.95941,-1.78827,1.31704
6.33538,-2.21167,3.28552
-0.389198,0.192321,3.1786
-3.63822,2.04076,5.12323
5.3244,-2.69576,3.68356
-2.64369,-1.26258,3.52929
-3.17889,1.81966,3.24761
0.173158,-3.89304,-3.98229
-3.33849,0.596419,3.93366
-0.134128,-0.377598,2.45204
-0.284282,-2.89278,2.85522
0.461185,2.51787,-7.24121
7.92724,-1.49563,-3.85476
-2.72053,-0.979028,1.42584
0.541503,-0.57468,3.34237
1.45323,-3.1796,-1.3757
0.393027,-3.31676,1.80445
0.902816,-2.4952,-4.5911
1.2485,-0.400589,3.25473
-1.6379,-6.14901,-3.07892
2.20279,-1.44997,2.07872
-1.22747,-1.53396,2.38211
-2.41738,-2.31583,0.91531
3.39913,-3.51932,2.92266
-0.466312,-1.41092,2.84473
-3.23026,1.56129,3.81043
-1.55821,2.04208,2.50003
-1.37755,-0.0150541,2.63813
3.82687,-1.24997,1.57617
5.80102,2.45063,1.1339
-0.189736,0.138615,-0.129009
2.41341,0.240068,-1.03244
2.6923,-0.711035,-1.44035
0.0700988,2.59931,0.945972
-1.87567,2.15474,-0.386021
0.223274,2.69325,2.55134
-3.08456,-3.68908,-3.57876
-1.02431,2.79931,-1.3229
3.72004,-1.94128,-0.00548512
-2.05316,1.61349,1.60885
-0.692837,3.84688,-5.38582
0.6139,4.33868,3.49904
-2.03186,1.60443,-5.88589
1.09942,5.06168,0.938847
1.47532,3.37101,-0.994511
1.72575,1.1053,-3.0939
0.177322,0.221291,-3.68602
-1.01629,-6.25202,-1.06407
-1.92377,1.13045,5.11633
-2.60884,2.65226,0.514924
-4.21346,-0.891695,1.22696
-3.4314,-1.62631,3.60311
-1.75699,1.59831,3.36658
-4.39487,4.4185,-0.167664
-0.287097,0.759994,-2.65119
-2.10225,3.20649,0.974902
1.14656,2.75947,-3.34647
3.16542,-4.04745,3.64395
-4.14503,1.18956,2.2964
5.30144,3.45379,-1.91805
-3.37007,1.12797,2.12412
-2.20835,2.85511,6.85126
0.245155,2.49163,-1.15917
-2.39275,7.38615,-3.68381
3.48264,-3.06617,-1.11885
0.759073,2.01706,-1.35857
1.88587,2.12433,-3.37256
0.552371,2.31111,1.7527
-1.92961,3.31666,-2.42269
6.38501,0.243356,1.59372
-1.93185,1.7162,-1.28862
-0.980433,5.19511,-5.32387
-1.14332,1.97283,1.26292
-1.09711,2.12044,0.280871
0.559733,2.99841,-0.479731
2.42345,-0.739029,-3.49561
-0.443567,2.17106,1.12567
-0.278207,2.03107,-2.59395
-1.55385,3.09339,-0.146457
-0.78942,5.66907,3.30828
-2.07098,2.14173,-0.639315
-4.20167,-1.30422,1.86661
5.95845,-0.240625,1.95167
0.0781348,5.87376,-3.17543
0.642954,0.833861,-3.8852
-0.465617,3.8956,-0.316809
-5.5757,0.497509,1.16
1.7664,-4.91465,-5.73626
2.48122,7.50223,0.94782
-0.15791,3.77126,3.52373
2.87501,0.111734,-2.847
-2.9574,-0.802683,3.15514
-7.752,-1.25735,0.273165
-4.85877,-1.27663,1.78694
0.851554,3.08188,2.60212
-4.07097,4.82471,-0.42133
-3.15497,1.34238,3.01877
1.37856,2.46975,0.0197749
1.08344,6.31376,-2.26498
1.1883,3.64708,-1.46742
-5.0715,0.663209,2.35165
-2.70253,-0.647779,3.3911
-0.34833,5.34562,-4.57035
2.8802,-4.84413,4.03874
-1.37306,3.45285,0.0326747
-1.17896,6.30809,-1.51185
1.3014,1.79989,-0.313767
-4.09403,0.18705,1.24756
-1.73797,3.74243,-3.98476
-1.24756,1.94077,1.61559
3.23147,-0.0383182,-4.16347
1.5506,2.15207,-3.80002
-4.31699,-0.22738,-5.45023
-4.91934,0.40619,1.40549
-3.58067,-0.484403,2.45519
3.18411,5.37342,0.744524
-4.2917,1.89314,2.37135
2.81857,0.911311,-2.42815
-0.761732,1.80317,-1.60587
-0.0617956,1.97155,-3.292
1.3504,0.874213,-2.15608
-3.72071,0.217451,2.82096
2.13067,4.97387,1.63745
2.0351,0.277158,-1.30124
0.347502,-0.30328,-4.24796
5.32976,-0.178554,0.999454
4.49041,-0.188423,-3.93915
-0.0524702,3.10892,0.194226
0.939509,2.9266,0.659608
-1.39691,2.73289,-1.81218
1.27414,0.230029,6.60292
-4.24807,6.68235,2.53625
-0.975737,1.22906,-1.62247
-3.20736,3.8877,-0.681475
-0.650972,1.99898,-3.52097
-0.037245,0.567487,-3.51009
2.26244,3.6188,3.63792
2.1735,0.160255,-4.09042
-0.0282622,0.836332,-4.17933
1.476,1.68924,-1.35168
-3.26289,4.10763,-6.90693
-3.07126,3.59257,-2.1925
-0.37012,2.71407,2.63659
-4.26882,0.989437,1.08359
0.833993,2.53537,0.197306
0.720655,3.8893,0.632661
2.2782,5.33189,2.62164
-2.43847,3.80738,0.366849
-3.69625,-0.877097,2.5287
-0.701401,3.5217,-4.37872
-1.46551,1.60845,-0.959965
-1.79576,2.13739,1.35794
-3.96433,3.44577,6.23891
-1.44536,2.48629,-0.577991
0.358469,5.66511,3.20946
0.0533499,-0.116032,-3.88727
-1.89809,4.67058,-0.665169
0.0449596,3.76368,-3.43802
-4.46539,-1.33276,1.46951
0.348137,2.56975,0.887869
2.64348,-0.679861,-1.67405
-1.37753,1.59016,-1.34063
-1.51842,3.04449,2.00903
-2.97418,2.94667,0.264754
2.74724,5.53823,0.65778
-4.17471,0.541401,1.228
3.90866,1.45785,-2.89178
0.253439,3.55227,0.0787545
0.411985,2.00361,-1.53935
-3.10596,3.91946,-3.94864
1.1541,2.58733,-3.23097
1.47164,5.43734,1.50188
0.398327,5.24683,2.83528
0.0715954,1.60801,1.82416
-1.8085,1.57629,2.18304
0.437315,2.95971,0.667762
0.120127,1.41058,-2.1047
-3.42345,3.93326,0.578836
-1.08823,0.872866,-7.90085
0.772914,0.443388,-3.6293
-0.0894629,2.5202,1.55673
-2.09058,2.90224,-0.432125
-1.59748,1.68387,-5.86714
1.93584,2.41099,-2.46542
3.28781,-2.03286,-1.60231
1.02899,2.43097,2.10156
-5.60791,3.52075,7.05494
0.718421,3.00505,-2.58395
-1.51692,4.48709,-3.23368
0.122402,0.65514,-3.63825
2.81354,-0.992042,-3.40185
1.10435,2.66774,-3.98546
-3.203,3.77352,0.924977
-0.605132,3.12346,-0.787948
0.87543,3.27088,-1.7952
-0.166458,3.61905,-3.80493
-0.113228,4.62515,2.74196
-0.196997,1.62689,-1.71212
1.03453,3.3845,-0.320633
1.21639,1.22348,-1.30984
5.16088,0.313728,-4.79401
3.85148,-2.33027,0.373069
-0.618749,1.30526,-2.69417
-1.45812,1.80426,-0.222699
0.983951,1.32943,-2.37623
-1.44341,1.98054,1.18559
-1.13522,2.64651,5.28774
-3.49944,5.96231,1.35553
-1.19527,2.47686,-1.43118
3.56713,1.49406,6.06074
1.47681,2.51984,-3.29137
-0.635846,3.98094,-1.03736
0.33337,0.977197,-2.0866
-0.291424,2.18502,1.35403
1.36624,1.43599,-4.12606
0.767339,3.94161,-0.9069
-4.39115,2.14104,-6.23668
-1.77224,5.18086,-0.852359
1.62011,0.364032,-1.23511
0.447785,4.1622,0.63771
-0.948205,4.46447,-2.94971
-0.532308,3.04605,-3.14952
-0.184438,2.09142,-1.17444
-2.24252,3.8488,-3.12745
-0.432097,2.67752,1.42996
3.02183,-1.16044,-2.72482
-0.308605,-0.350661,-0.400668
1.30758,1.22337,-6.14343
-1.14801,1.28373,5.78278
-2.95308,-4.05931,-0.267815
0.222881,2.17458,2.25766
1.76594,3.64641,-1.4055
-0.00870422,0.445212,3.05415
-3.50595,-3.28924,1.43313
-1.0172,-2.31569,0.975709
5.06613,-0.484445,4.63445
2.56895,-1.85014,3.01389
3.06803,-0.0131025,0.358791
0.587126,-3.71215,-4.56357
2.58456,4.24583,2.77639
-5.8039,-1.13729,-2.67024
-1.17282,6.49571,1.9882
2.18126,6.9575,1.62341
-5.03606,5.79139,1.52388
-2.40778,1.78201,-3.42242
-1.99341,-4.71409,-3.65317
-0.382417,2.61629,-4.1951
-1.79188,-3.82192,-0.839483
1.26948,4.56768,-0.740394
-3.79641,1.41587,-2.93675
-3.31928,-1.1197,-0.119208
-4.26969,0.683616,-3.77482
-2.7292,-3.85214,-0.183312
3.05111,3.19081,-0.545984
-4.09988,-4.15551,-0.128354
-2.19468,-3.14444,0.500264
-5.65027,-1.11845,-0.460482
-2.32974,-3.41979,-0.897569
-6.51874,-0.298849,-1.42633
-1.19789,6.33037,0.196604
0.80208,2.59319,1.92395
1.57447,1.06988,2.32186
0.621377,3.92441,0.528076
-3.69725,-0.0685898,-3.15203
0.38463,1.23385,4.9974
4.87005,-3.8986,2.02936
2.63754,1.00548,3.06363
3.45328,-3.45256,5.27705
4.43297,3.00298,4.03456
-2.35737,-1.26967,-2.89822
-0.775727,-2.36555,0.524685
1.73667,2.21883,-0.795736
-1.45394,-2.56964,0.602102
0.647907,-0.361599,2.69697
-2.92656,-1.65707,-0.226759
-0.682566,4.77103,-1.41201
-3.01104,-2.67367,-1.91547
-4.02799,-3.42048,-0.473264
6.49308,0.539004,-1.62532
1.22513,-0.455705,3.02124
3.30782,4.52111,4.37028
-0.613461,6.7892,-5.24112
-5.66187,-2.50515,-0.376133
4.12301,-0.775509,4.79051
2.13035,-6.28693,4.935
1.39329,2.93295,2.24969
4.13993,-0.726807,2.10948
4.13761,2.29633,0.632717
-1.25712,1.98977,-4.33048
-2.14611,-1.09744,0.407335
-3.72871,0.926774,-3.3966
1.32574,1.36681,1.78483
2.87487,5.36927,-2.71674
1.84973,2.6832,0.858213
-0.734647,3.6275,-2.9878
1.10163,1.34545,2.57435
-4.29305,0.58797,-8.099
1.22141,5.09277,-0.141218
-4.57955,-2.62665,0.322015
-3.3929,-3.12492,-1.98469
4.62664,-2.9883,3.5804
3.64543,1.45971,2.59011
-3.39082,-0.48451,-2.30209
-1.73067,1.94951,5.28372
-2.19484,-2.4577,-2.65276
-6.80789,-2.80748,-0.25878
2.62558,3.80707,1.20698
-1.07616,4.59233,-3.10313
2.42507,0.313223,3.99908
-3.95639,-0.948675,-3.30538
0.692014,-0.21955,3.92292
3.91278,-0.593039,3.61506
-4.04145,-1.80198,-0.729137
4.59525,1.72575,1.83457
-2.19928,-1.23075,0.661655
3.54725,4.79204,1.36939
-0.941357,2.22789,-3.58804
2.26096,2.62328,0.937967
-1.93368,-4.15467,-1.52734
2.29617,2.35388,0.0148942
-0.00414512,2.0705,-6.32941
-6.81144,0.896001,-1.93379
-0.85332,-2.20941,0.836064
2.86195,0.297051,4.54218
0.910387,2.83062,1.70666
0.631344,3.06141,-4.20073
1.03833,3.75384,0.843331
4.15171,-1.09271,4.22791
-0.532936,5.45554,-0.350743
2.12528,2.80918,2.05056
-1.60807,1.8971,-3.54019
1.47818,0.664814,2.10065
-1.98289,-1.10259,-1.36975
0.691101,5.49274,-1.84881
-1.84355,-1.1469,-0.950886
1.9385,5.19491,-1.39117
-4.14081,0.130549,-1.88695
2.62564,4.59849,-3.15314
-3.63714,-3.89556,-1.44091
2.47684,6.69993,-0.949428
1.95114,7.23457,-2.64599
5.88639,2.34058,1.43973
2.07357,2.35489,1.08233
-2.5085,-2.9978,1.36972
-3.63224,-5.16444,0.576149
2.16948,3.09126,2.43956
2.87427,1.39133,5.46173
2.71424,0.870969,2.94663
2.76927,4.04061,2.33381
3.87777,2.35048,0.54128
-0.953298,6.83515,-1.9925
2.05812,-0.0320345,4.28494
3.67136,3.63129,2.84211
-0.462179,6.33204,-0.585924
2.50651,0.842439,2.78642
6.01816,1.74255,0.0454766
1.09125,3.19778,1.73195
-4.1278,-2.16589,0.519073
-3.21969,2.54138,-4.00605
-0.450437,0.772308,6.4532
1.73342,2.47169,1.57296
1.02434,5.10266,0.274415
2.28623,-0.0148828,2.42539
-3.11418,1.57823,-3.11785
-1.23993,1.5618,-3.6894
3.15938,-0.288922,3.84964
0.786111,-0.0541594,3.12443
1.61307,2.6788,0.449329
2.85585,-0.292759,2.65758
3.05288,-0.917889,3.6621
-0.091284,4.29286,-2.29722
-2.17467,-2.00776,-0.195512
1.05016,2.02433,3.05531
2.71298,1.12828,4.12063
3.29265,1.99941,3.80179
2.47829,-1.0668,3.86142
4.44555,-1.57378,2.03902
-0.0980394,1.33591,3.57319
0.974217,1.33901,4.72675
0.283687,0.54857,3.75202
-2.66853,0.571015,-3.11564
-4.17321,-2.14638,0.729341
4.04947,1.77536,4.16769
-0.538063,3.91735,-3.19083
-1.00805,2.87273,-4.27906
-5.22011,-2.39782,-0.33801
0.648346,3.15213,-5.88035
0.999156,2.08863,1.4898
1.9049,-0.109669,2.78181
3.67115,-0.234322,2.8999
1.31607,2.19436,2.07104
-0.00737269,3.36687,-4.1565
-1.78507,1.98213,-4.68817
-0.696681,8.16132,1.25012
-4.27496,-0.522892,-1.17201
-5.58738,-0.447722,-2.73495
0.895224,3.07783,-4.41924
4.0614,1.44521,1.77824
0.127699,2.29175,2.00653
-0.546656,0.841163,4.58809
-2.23475,-1.5089,0.125881
1.62572,1.88914,2.19817
-3.18888,-2.01734,-1.3133
-2.90784,-2.29063,-2.65448
-1.26756,-4.64695,6.12743
1.54534,3.29483,-1.3889
1.90519,-0.101782,2.35162
4.49475,2.0794,2.23578
1.53468,1.8341,-0.0763959
2.74543,6.20002,1.80881
3.29709,-1.6532,3.01149
-4.9784,-3.23097,0.966852
3.79725,-0.964377,2.31265
3.20466,3.98863,-0.235247
-5.20205,-3.57305,2.49622
2.33394,0.243663,3.29278
-3.8131,-5.5754,-3.82614
-3.32425,1.23679,-5.19357
1.73047,3.93544,-0.996876
-2.87191,-4.65131,-1.68281
3.09026,2.91518,-0.72235
1.43192,3.90398,2.28059
3.59408,3.13997,4.28642
0.0309714,0.122048,-0.0274431
-5.73604,0.660055,0.858544
-1.85622,3.09212,-0.71418
-1.03926,2.60526,-1.13571
2.18624,0.0692765,-3.06623
1.78288,2.32457,1.59422
-2.65485,-3.70339,-2.46296
3.77372,-0.729776,-3.58423
-2.86937,3.36304,0.0870323
0.270826,-3.94425,5.08893
1.37059,2.48334,0.405931
-2.60675,-0.663618,4.39852
-0.848217,0.0325675,3.01342
3.37345,-0.989369,-0.0422181
-0.0304817,4.30397,-1.27402
4.45355,3.26664,0.0882475
-1.51308,-3.32637,-2.47248
-1.01986,6.15928,0.42037
-0.542414,3.2824,-1.74253
5.69142,-2.7226,2.64003
-5.5598,0.157094,2.87256
-3.53782,0.826644,0.838961
-0.993361,-3.42836,-3.90084
5.80095,-5.12415,1.45074
1.39363,1.8219,-0.94493
-2.174,-1.94182,-3.29838
-1.52556,-2.24161,-4.83198
1.79183,1.75319,4.79309
0.355944,3.15824,1.05542
-0.842492,-0.401785,3.73999
2.05454,3.76867,-1.94575
-1.80535,2.2843,-0.318485
2.91902,0.451075,-4.07655
-1.58231,-2.38135,-2.0457
1.00644,4.87151,1.32422
-1.48666,2.11639,-0.600197
-4.51771,-0.143011,1.63382
-4.98789,2.82042,-1.30579
3.90525,3.35071,-1.00099
1.00381,4.37568,2.61813
-0.834435,3.59928,-0.0427064
5.5371,-1.9719,-1.95825
1.64373,3.59905,1.25203
-0.361186,2.07474,-6.73474
0.698793,1.61508,1.51329
4.04545,-1.28863,-1.4652
2.4584,3.38357,-2.29421
-6.06901,2.77282,0.945982
-0.219082,3.09883,0.0546497
2.17766,2.51107,4.32727
6.13551,-1.70142,1.29997
-4.2288,1.70694,1.95149
2.57646,-3.07809,5.24863
-2.66229,-1.63354,2.97589
-4.66112,1.7071,3.39859
-1.74782,4.34951,0.24053
