-1.24177,2.21006,3.10967
-1.38638,-3.08144,-0.73097
-2.96403,1.63073,3.17934
2.78547,2.85964,1.22626
-0.0257669,1.11331,-0.187546
-2.37012,-0.959829,1.34836
4.31637,-1.45816,-2.37334
0.807716,-0.905888,3.74169
0.847368,-6.71662,-0.219101
0.328985,1.0706,1.97522
-3.31642,1.6846,-3.6569
4.28362,-1.63123,2.34898
-0.0288566,-1.99279,3.92793
1.9945,-2.33918,5.37634
3.25923,-1.05016,-3.5849
3.08057,2.77081,-0.627675
1.37897,1.68671,0.222995
-0.692276,4.30633,-2.47246
1.42909,-1.66947,4.1197
-7.53659,2.19062,2.06345
0.944693,-3.8768,-6.45248
3.40832,4.6689,0.0207414
-3.26921,-3.17985,1.16371
-3.15859,1.61649,-5.02572
1.94547,-2.859,3.41773
6.30518,3.87084,-4.52466
-3.35904,-2.05868,-0.131591
0.547129,1.19554,-0.396011
1.91017,1.08549,-0.907257
4.90616,-1.56136,3.81211
3.62327,-0.408043,-3.73925
-1.25152,1.87076,3.50413
2.80373,4.59105,-1.39808
-3.13856,-3.35074,-1.26661
0.936002,4.40318,2.16409
6.59583,-0.587233,-1.89553
-3.21893,-1.22482,-0.674199
1.28145,1.6052,4.62339
-0.393116,0.352685,3.40313
2.63413,5.35345,2.58339
1.46401,2.95568,0.515527
-1.79884,1.45391,4.3523
-3.93498,1.35475,4.15662
-5.49683,4.5,0.455658
3.48287,1.75645,7.67233
0.244062,2.70999,2.70152
0.379311,0.327501,3.61526
2.62327,5.38836,2.27577
1.09907,0.899596,-0.865705
0.313106,-1.63944,4.62523
4.23413,-1.01097,-3.27597
1.44396,-1.59755,5.30357
1.19434,4.47003,1.61919
1.21704,-6.55602,-0.412693
-5.04463,1.00308,2.49306
2.40402,2.74133,0.573617
3.58173,-1.38959,-3.3123
3.24695,4.57125,-0.603476
-4.07468,6.22322,-3.01539
2.18701,0.751706,-1.24901
0.4243,4.09935,2.48953
1.23202,0.17312,4.54667
0.174332,1.7933,-1.34454
1.23779,1.69876,1.38351
3.78299,-0.614384,-2.58541
-5.43935,3.26716,0.0649899
1.30255,2.00029,-0.889328
1.2133,-2.8552,3.10051
0.953698,2.33191,3.9099
0.193568,4.03775,2.76201
-0.244211,5.02784,-1.61114
2.32249,3.48232,-0.0402463
0.517686,1.38817,-0.605579
1.23552,2.1175,3.07919
7.78924,1.59853,-0.923321
-5.61005,0.367801,3.95333
2.66193,2.07679,-0.439931
2.76914,5.32058,-6.07758
0.343115,1.54757,0.0359271
2.62269,-7.03803,0.209003
-2.71084,1.22028,-6.48732
0.960695,1.57106,-0.578419
0.15586,-2.44009,3.97331
2.27956,4.00965,2.12845
-1.2833,0.703781,2.61164
-6.26743,2.89043,2.55398
4.39417,-1.06151,-3.34406
1.93224,3.93291,3.14058
-2.45437,-1.81778,0.185512
-6.94199,-2.54571,1.96125
-3.12195,-4.84117,-2.32491
3.83076,-2.83394,-4.58258
-3.41085,-1.07339,-0.237723
1.68921,3.90598,1.19468
-2.15248,-3.38613,0.651376
0.246996,-0.416423,4.16243
3.28448,5.07587,-2.72229
-2.44768,-3.5262,1.1981
3.16627,4.64138,3.28005
-1.54458,2.38325,3.20934
0.961028,3.60522,3.26265
1.92911,-1.61923,5.03486
0.307122,-0.743029,5.145
-0.37119,6.41688,-2.49277
-5.35222,3.06142,0.693268
3.554,3.6991,0.588726
0.924909,0.650164,5.45909
-2.49267,-1.24347,-0.0565524
3.94837,-1.06779,-3.72675
-2.97849,-3.4536,-1.5033
-2.73655,-3.33066,-0.500921
1.17848,1.76577,0.122039
1.32627,-4.54315,3.92212
-1.95179,3.61165,-4.81296
3.68186,-3.55276,4.72861
-3.31893,1.25834,3.66047
0.611623,2.06547,2.45296
-0.0268523,1.96951,3.41651
-0.683568,1.53278,3.8771
3.53126,4.33382,1.1244
1.66844,-1.32964,5.03024
2.70316,1.76704,-0.179118
-2.12316,-4.64002,-3.12909
-1.99609,0.419749,3.39476
0.251056,0.125213,3.05922
0.685878,3.95921,-0.97055
0.122636,5.20183,2.8259
-2.78976,0.724318,3.94344
0.396834,-0.839239,5.1798
-2.53278,-2.06505,-0.593929
3.00758,4.48082,1.50665
1.95942,5.0552,2.37492
0.247969,1.1858,-0.449305
-5.35977,-4.2561,3.30713
0.195313,1.58476,-0.453478
0.20252,1.43501,1.29612
1.84291,1.38306,-0.128377
0.61228,-5.0964,4.27777
-2.13018,-3.85998,0.256278
-1.23114,1.87754,3.59638
0.649877,0.59473,2.67183
2.80533,3.31318,0.357353
0.299472,1.40275,0.438622
0.317312,1.07602,-0.505458
-2.40079,-3.66346,-5.90876
-1.30354,-3.35834,-0.0459175
1.29804,1.97228,2.42187
-2.1247,1.77445,3.11548
6.17856,0.0308629,-1.93928
6.79969,-6.30739,-3.42042
-0.461948,3.95312,-6.6618
-4.85254,-1.98339,1.79916
-2.83014,5.64294,-2.49985
1.34309,2.51881,0.893758
0.128555,1.20363,-0.984183
-2.50895,-1.01378,1.1134
0.964466,4.37141,1.15214
0.382514,1.13243,2.46153
1.54058,1.91843,0.921242
-2.65209,-3.18419,0.330608
0.0388903,-0.609996,5.22632
0.893837,2.19039,2.09741
1.70705,-1.17805,3.54114
1.62037,2.30945,-0.580368
0.656419,-1.88225,4.41318
2.39607,1.76823,-0.242391
-1.41159,1.57519,4.31304
0.780183,0.281956,3.31717
3.64871,-2.14066,-3.77712
0.731869,-1.8078,3.96857
0.783996,2.54586,2.27463
-4.72474,-3.46367,2.77426
1.42665,0.870776,-0.945017
1.93591,1.76091,6.56764
0.379496,1.75044,-1.25889
-0.407138,0.334412,2.62478
1.38673,2.74192,2.00221
0.791203,1.83234,3.40566
-2.22081,-2.89343,-0.307896
0.643727,-0.0263148,4.7245
3.64374,-7.62712,0.155992
-1.65291,0.388611,2.47458
-0.654215,1.19475,3.33708
-0.0649382,1.5861,4.82267
-2.84459,-2.58228,0.136624
-2.94016,-1.74142,-0.281723
-0.0990977,0.530949,3.29856
2.64966,-2.55061,3.77704
0.999207,1.34703,0.0457524
0.64408,1.83264,-1.55347
1.01097,-3.07278,-1.20245
-1.60925,-0.756265,1.49796
-0.815722,0.0059299,0.63904
5.25635,-1.44633,1.70353
2.17319,1.23348,0.06655
0.952552,4.31179,-2.77565
1.21757,-5.82477,-1.0492
5.82135,2.27933,1.48769
-4.43475,-2.7503,-1.19342
-3.19067,-1.88938,-0.17284
1.5313,0.857414,3.79133
-3.25776,-0.578858,-5.81455
-0.847673,-3.79186,-0.4725
-1.93298,-6.25713,0.140392
3.45083,2.86103,-1.40602
0.586888,-0.482108,6.13708
0.579211,5.45306,-1.52495
-2.55888,-3.12771,1.21891
0.591652,-4.5825,-2.77507
-3.58942,4.58797,-2.98861
-2.13605,-0.0689217,-5.02185
-1.10107,1.22156,2.18559
-6.90632,1.15073,0.340419
-0.472596,1.07314,1.44159
0.270332,1.17362,2.82668
-2.17142,5.22993,-3.86938
0.223291,2.46385,-3.56139
-1.90845,-5.10442,0.750723
4.62577,1.60075,4.18412
-1.37641,0.960465,2.67705
-2.01726,-0.865481,1.17088
-2.72643,-1.83298,1.05559
3.96605,0.660529,-4.05612
-1.59705,1.00083,2.26001
-2.08507,-2.14021,1.08302
0.422217,3.2696,-2.76437
-0.863453,1.60885,2.22511
2.54522,-3.84032,4.44143
-0.707447,2.66884,4.07867
5.94954,-0.684117,0.96918
-0.230889,3.75046,-3.54724
2.15947,0.794,1.52562
4.97052,2.90455,-4.1576
-3.35094,2.75458,3.74596
4.70102,3.01391,0.311741
4.16414,1.52318,3.02016
1.33199,0.714885,3.23568
-5.15106,0.185104,2.43165
-0.48921,2.57845,5.24335
1.67114,0.132874,2.98109
-3.16478,3.77562,4.66864
1.66941,3.215,-1.94514
2.03238,-4.72471,-1.28
3.73788,1.8474,0.84623
-2.25713,-3.79852,1.11495
0.132838,5.6294,4.83861
-2.20429,0.626504,-5.67145
-2.18069,1.17508,-5.77546
-5.74417,1.0792,-0.586694
-4.8144,0.837892,3.11974
5.74666,3.21304,1.80758
4.84093,1.92153,-4.03125
-2.57807,-4.39258,-0.475023
4.68807,-0.041169,1.86171
1.73478,-1.51654,-6.95979
3.71274,4.05082,3.16875
5.84095,2.47465,0.834142
4.18668,-6.1446,1.22887
-7.45751,0.601275,1.46915
-1.35295,-3.13125,-0.000185407
0.704458,0.466248,5.11452
3.29811,2.76902,3.06525
-3.55044,3.15698,4.90148
-2.27964,1.28013,2.24624
-0.980052,4.45121,-2.93451
-1.86635,5.34438,-4.6198
1.42535,-4.32922,-2.30532
1.65421,2.34344,-1.75962
-2.72705,-0.850567,2.38902
-5.10427,-0.183152,3.43305
-1.37556,3.65939,-4.71887
0.691145,0.524672,4.00861
0.570656,4.72957,-3.12863
-1.21629,-0.584537,2.6805
-0.187938,3.04044,-2.95228
-3.91202,3.65693,4.10006
-1.64377,-5.9783,-1.10994
4.12245,-0.572385,1.68188
-1.79305,1.10567,1.96576
0.333458,-3.46023,-1.15387
-2.07958,-6.60179,0.208735
-2.7273,-4.30549,-1.47594
1.085,-0.0397628,4.2847
2.92351,1.31539,0.738297
-2.85295,-6.94786,0.0364811
-1.96564,2.94016,-5.0097
0.220803,1.3218,3.02332
0.372466,0.569421,3.3212
-1.79339,5.03824,-4.55083
2.81339,-8.00593,1.97524
-2.0693,-2.86814,0.398461
-2.54708,-1.43378,0.635465
-2.9055,-3.02846,0.317539
-2.49272,-4.67292,-0.752987
0.909755,-1.55342,5.58918
5.23675,2.00089,1.43236
-0.661866,-4.97111,-1.0665
0.236471,0.433577,1.40957
3.13795,2.3737,0.0942469
3.7698,1.72195,0.375016
-1.66029,0.0464785,2.51296
-3.51808,2.87801,4.97191
2.17639,2.21039,-1.19088
-3.34895,-3.27686,-0.44802
0.13983,0.755571,2.79237
-3.62393,-0.269685,1.26092
1.08128,3.00655,-1.26348
-2.96442,-1.74613,2.55332
4.94487,0.950213,-4.1531
-0.418927,0.712186,6.48328
4.89548,3.10588,1.2778
2.1302,-5.39893,-1.05629
0.483659,1.56951,3.39398
1.6599,1.5518,3.34357
-5.35362,-0.637512,2.81602
3.05718,1.55533,0.157145
-3.08142,0.211296,2.45344
-3.77052,2.43794,3.57282
-1.35015,-4.70979,-0.945459
2.56915,0.558318,1.52833
-1.4874,-3.87842,-0.395862
0.769352,1.04533,3.18141
0.29574,1.10618,3.3174
-2.64315,-0.658793,1.95026
-2.66354,2.83141,4.09372
2.39782,1.46528,0.0840278
-2.45041,-1.31689,1.24511
-1.25889,-6.29606,0.383455
4.92075,2.62409,0.772266
2.96477,2.78472,3.30038
-0.8447,1.49776,1.68392
3.56229,-6.07191,0.750154
-0.440322,0.341256,1.84361
-1.53376,3.32291,3.64375
1.04566,2.73265,-1.56875
0.753268,0.230786,4.35339
-2.65427,-4.99298,-0.360831
1.3406,1.65601,-0.751294
-3.48148,-2.93855,-1.058
-3.04789,-1.24202,1.47638
-3.23832,-3.87544,-1.13763
5.49903,5.30552,-2.95164
-5.13944,-3.69868,0.620807
-1.61439,-3.75536,0.402698
0.276812,-4.49392,-2.37529
1.80242,0.94566,0.635258
4.45085,0.964459,2.48348
0.190805,0.991613,4.10953
-1.57165,-3.6841,-0.145001
3.44943,2.84126,-2.14154
4.68563,0.141031,1.38695
0.598194,0.590004,2.85791
-1.98621,-1.52811,2.5222
1.65334,2.12403,-1.70944
1.79555,1.78373,3.91432
0.595309,0.092657,4.44598
1.05544,-4.82463,-2.43811
3.2369,1.82874,-5.64149
-5.40487,-2.92509,-0.957154
5.32072,2.26996,3.18714
-2.2275,-4.44103,0.531222
-1.79852,-3.18583,0.723486
0.0623647,-5.53318,-1.9134
4.54925,3.64688,-0.68655
-2.67642,4.33731,-4.11896
-2.78166,-1.24113,0.569771
-4.38275,-2.13413,2.42979
-3.50921,-2.55785,1.71515
1.19718,0.363315,3.73697
-0.685411,1.68967,2.33681
-2.6508,2.14781,3.5501
-2.13674,-1.57695,2.25862
0.524919,4.93919,-3.23213
2.93872,0.258236,2.14579
-2.77673,-1.34557,2.04819
3.33728,2.86236,2.62338
0.590106,3.20126,-3.00359
-1.1791,1.7653,2.7295
0.459776,0.791791,1.41196
0.742283,0.516331,2.64567
-0.938863,0.876665,1.65625
5.67384,-8.55215,-0.91179
0.531213,-4.03387,-1.9946
-1.28994,-0.33214,2.60282
-0.687814,-5.04108,-1.99569
1.30152,-0.126601,4.07092
4.41602,-0.180703,2.69542
-0.000877251,-0.478016,-0.711451
-1.54189,-1.98141,-3.73568
-0.320441,-4.68278,4.64012
4.17971,-3.51378,2.41543
-3.8178,1.74453,-2.05127
3.85036,-3.41666,1.25168
0.551367,-3.67049,-3.16128
-1.1945,3.6893,-2.51325
4.82033,0.598885,4.12486
-2.11655,0.393745,5.52674
3.44344,-3.14186,1.4188
2.56648,-3.26271,3.68251
1.7707,-1.21169,1.60421
-1.76372,0.509004,-1.05304
1.02742,-2.37958,-2.30984
-0.841312,-2.82663,-0.636311
-1.48229,0.459197,-3.18695
1.33349,-2.84188,-0.303663
1.58961,-3.60943,-4.31831
-1.58063,2.28428,-4.40572
-0.439034,-0.0320552,-2.70062
0.223285,-4.09999,0.0265355
-2.00216,3.27434,-1.58127
0.0808036,-2.90712,-2.13607
-4.27225,1.72055,-2.73645
2.16269,-1.0423,2.16575
2.55238,-5.36779,-1.12296
-3.7426,1.94288,-1.36942
-0.0243589,1.0046,-3.14937
0.984309,-2.71673,1.80667
4.16477,-1.49906,5.15175
-1.96802,-3.49681,-4.21992
-2.56177,-0.0443571,-1.78145
-2.92328,-1.89133,-2.43883
3.67543,-5.08848,1.43951
3.50129,0.254127,1.06977
-3.56724,1.83843,0.125361
5.96583,-1.22565,-0.936118
-6.79143,1.28815,1.97214
3.00355,-0.341574,1.96757
3.93529,-2.89869,1.85237
1.5033,-2.54856,-0.584842
0.610055,-1.99396,-1.7296
-5.34085,0.669382,-2.47472
0.195172,-1.62086,-2.675
-0.959888,0.594515,-3.61279
-1.08002,-0.525789,-1.71392
-2.48351,-4.79201,-0.990692
-4.56666,-1.54581,-4.40182
1.95021,-4.6727,-2.90223
-1.43486,-2.21535,-3.68971
3.41831,-3.41243,-0.700436
1.42379,-3.96197,-4.51105
6.1559,-1.4652,-0.259719
2.03193,-5.60886,1.83967
-2.37882,2.62683,-1.11025
-3.60234,1.55216,-0.863524
0.43642,-4.21196,0.912973
4.24319,-4.35402,-0.118219
-2.08058,-7.47218,-1.60233
-4.35701,0.960765,-4.09211
0.397243,-5.28599,0.0724139
2.13327,-2.01628,4.00948
