-1.6977,0.216399,-2.3256
-1.63681,4.98366,-4.0535
-3.37656,-3.97975,-3.49388
4.6944,3.47773,1.93675
4.70957,-2.5814,-1.3039
1.04303,-4.07357,1.65887
-4.04022,-1.87082,-1.75346
-1.29497,3.70372,3.67648
0.265001,1.53704,2.59369
4.0562,-1.76997,1.23442
2.28513,-0.711239,-5.19968
-0.548406,1.46123,0.536147
-2.57227,1.47561,2.68812
0.0757078,2.71074,3.39998
-2.00866,-3.93596,1.21195
5.26654,4.17807,0.0759811
-4.25469,-1.96253,-2.09942
-0.239613,-1.73107,-0.291144
2.4103,0.869511,2.47538
3.22275,0.601165,0.723144
-1.60955,-3.67711,2.47106
-4.13623,-1.49317,-1.60938
-0.306272,5.58668,4.44298
-1.62867,-4.58454,2.03244
-0.34254,-0.331602,3.88985
-4.00635,4.62626,3.48748
0.700954,0.0138539,-7.46943
-1.00023,0.630116,2.97463
0.569943,1.13889,3.12518
-1.18719,1.39269,4.75359
0.957807,1.15172,2.33028
-5.17489,-0.918756,-3.5557
3.23302,-1.52,1.87048
-0.923129,4.53126,-0.620324
2.45476,6.68154,1.24096
6.17769,1.10078,-2.55077
-0.789444,-0.025694,4.01597
-5.54743,0.757373,-0.846496
0.655868,-5.24456,4.70496
-1.02301,-2.92601,4.28502
-0.275854,1.6424,4.96876
1.85,3.69137,1.30094
-1.34699,-5.5109,3.02757
-2.99632,0.811948,4.95808
1.03235,-3.6655,4.85162
3.31128,-5.05553,1.8966
0.323156,-3.80557,2.93304
-2.11144,-0.516678,4.89998
-2.2046,0.713905,1.91336
-2.47721,-0.589816,5.4609
-1.72895,-5.26598,1.42994
5.37332,-2.49463,3.64436
-2.34039,0.678449,5.48228
2.00047,2.6661,1.78585
-4.97962,-2.53886,-1.58128
3.10341,3.32918,2.52292
1.00446,2.22698,4.96277
-2.48423,0.924001,3.28089
0.360978,2.02242,2.60663
-1.00998,-3.10657,3.31968
2.13607,1.06938,2.37295
-0.936965,2.88588,3.96155
-3.82682,2.21502,3.76419
-1.1987,-3.26564,8.4103
1.01525,-3.30252,3.22903
4.28177,-2.31007,3.05568
-1.29356,0.231818,2.93337
2.83734,-1.98768,2.53845
-8.22045,0.141059,2.34304
-4.35261,3.80753,0.463366
2.5544,-2.41852,1.5847
2.2586,-3.37402,3.74738
0.790086,1.02339,3.20267
1.76758,-5.35825,2.43974
-3.08698,3.52159,3.07234
-1.90144,1.88688,3.76376
-3.1661,2.47165,2.51102
-1.26063,0.941588,2.95867
4.24483,-1.50763,2.6956
5.24032,-5.43159,1.1476
-4.3606,-2.05535,-1.41291
-0.352546,1.63474,3.16085
1.60838,1.34242,1.80721
-3.97189,-5.7795,-5.70535
1.75056,-4.21781,3.68765
-2.5127,-5.36504,1.94745
1.54687,1.91979,1.55231
2.37561,-4.65717,1.80819
-1.29837,3.45095,4.32049
-0.403823,-5.49549,3.01198
4.63469,-1.45242,1.7848
-0.396316,-4.36737,4.76361
7.80422,-0.503724,0.402663
-1.03074,-3.18605,5.49695
-1.31945,-5.25655,2.41733
1.19505,0.0502969,2.2944
4.32963,0.519623,-5.04815
-3.19983,1.44352,3.66382
-5.06817,-1.63924,-4.52553
-3.17541,1.86616,5.1299
-3.36492,2.97058,2.4217
0.949328,0.928235,3.14077
1.3011,2.00475,2.64026
2.59619,6.23701,3.57496
-0.0705065,1.78836,2.80732
0.65204,-6.16861,0.939036
-0.636005,2.29397,2.65421
-1.0108,-2.00295,3.44573
-3.30191,3.38118,4.02434
3.10696,2.65306,2.88082
1.16815,1.82173,3.00246
-0.192909,-3.92638,3.30413
-0.299427,0.2758,3.98679
-2.32451,1.28705,2.17132
0.0325987,-3.43473,3.02265
2.36988,-2.05576,2.53475
0.981904,1.38848,2.92418
2.64246,-1.20141,2.07808
1.86148,-1.85331,2.42799
-1.14448,0.735556,2.59364
1.1381,3.29655,2.52451
0.429138,0.972417,2.54944
3.28395,-2.69969,1.68079
2.62818,3.71518,6.08456
0.407512,0.567299,2.25915
-0.292586,1.0992,2.67196
-0.965482,1.9791,2.71419
4.28969,-1.43754,2.72309
0.569316,-2.89015,3.12137
-1.41928,0.180606,3.23229
-2.36509,-4.06124,3.00262
-0.629915,0.906037,2.46468
-1.27982,4.51651,3.90141
1.57391,3.91877,2.32061
-3.77435,5.71879,2.90307
3.33187,-4.35565,2.77667
3.53275,-3.84546,2.48573
1.17465,1.79774,2.24805
-0.73679,1.92204,2.66776
-2.27986,0.926458,2.12039
3.0701,2.7115,1.85616
1.8732,2.49,4.34544
-3.46322,4.78879,2.45624
-2.03533,2.95929,2.87914
0.15793,2.19036,3.00347
-5.10631,-1.75385,-2.50826
2.92503,-4.62848,2.25895
0.916697,2.96096,4.28067
-0.192316,2.35831,3.67627
3.15928,-4.69746,1.12065
-3.23753,5.00771,2.868
2.11158,5.10731,2.52498
-1.24439,-4.2314,2.77913
-4.05234,6.56719,2.01378
-1.89137,-7.48891,1.36077
2.80625,3.52118,2.7932
0.387979,0.975023,2.39935
-0.0798615,-2.23277,4.05547
0.859314,2.36768,3.74262
2.13909,1.61534,2.87491
-0.96478,1.75145,2.53928
-1.0799,-3.86138,2.5997
-2.83703,1.38045,3.52928
1.31733,3.54096,3.59272
4.72317,-3.8791,3.78737
0.493414,0.849516,3.44278
2.8367,-5.11488,2.43483
-3.70358,2.61458,2.58184
0.880366,1.89372,2.94133
2.67042,-3.68452,1.8912
-1.58778,0.321182,5.50754
6.32971,-5.49245,1.60975
2.75494,-1.18538,1.9103
2.00552,-2.80032,2.72414
2.06004,2.2342,1.71733
0.218098,2.3979,2.69257
2.8235,0.223842,-6.1455
-0.643046,-2.7219,4.64331
-0.535181,-4.85289,2.3364
-1.34703,2.49103,3.82791
0.487628,-2.54986,3.12477
-1.175,-3.12659,2.87672
0.083027,-0.175968,3.27269
-1.82921,-4.84276,3.06103
2.184,0.452735,2.22355
3.2312,-1.85124,2.28534
-1.10352,3.57102,4.41007
1.57265,1.23485,2.63055
0.0999795,0.812858,2.72482
2.4952,4.00151,4.60619
1.90494,2.68201,4.01446
3.78738,-2.96248,3.71018
1.18901,-3.64835,3.44231
2.79598,-3.04336,1.34575
2.39834,-4.11623,2.34982
-0.195227,1.27535,2.72901
-1.20251,-2.10401,4.47899
-0.724025,-0.913976,4.53602
-1.05886,-3.13011,3.99442
-3.06489,0.874797,5.0617
3.5981,-3.23673,1.96829
-5.16144,-3.29778,-1.28755
-0.122816,1.10977,2.60509
-2.44105,1.72586,2.96603
-1.58573,-2.13631,3.447
-3.21478,1.37936,3.72586
0.381252,2.44986,2.57121
-1.58529,-2.78279,4.6737
-0.809528,0.86406,3.54675
-1.54252,-2.61632,4.12498
5.71161,-4.27236,2.80031
-2.34856,2.09029,2.5149
0.885793,0.218344,-1.38797
0.621513,2.14526,-3.06536
1.33013,5.09977,2.71269
-1.81138,0.00395087,3.57003
-2.15358,3.33946,-3.81046
0.777337,-0.104332,-1.83368
-3.13404,5.34436,-0.123601
1.9389,-0.526891,-3.35022
-0.175826,-6.62098,1.09965
1.65472,-1.90366,-4.42773
-0.848629,-0.0516644,5.16992
0.433872,-3.54669,-1.48834
4.12666,0.959136,0.604399
4.20234,3.85989,-3.02443
-2.04974,3.05186,-2.27783
1.08878,-3.48986,-3.55713
1.65624,-1.86782,-2.87769
2.69042,-0.312931,-3.08332
6.66049,-3.47769,1.18252
-2.80931,-2.72349,0.0655731
3.20984,0.443006,-3.76951
-1.73474,-1.26414,4.55677
3.72682,-3.62036,0.879027
-3.14882,-4.24906,2.55479
-6.64816,2.40265,-1.89079
0.949664,1.81073,-1.75947
2.46585,-0.225299,-2.87519
0.168933,-1.75791,-0.873434
1.9906,5.96181,1.68267
-3.75404,4.23986,-2.60515
-2.18298,0.782164,0.0702083
1.52386,1.89618,-3.6188
-3.29391,-3.33864,3.53206
2.16295,-2.54076,-6.18746
-0.129215,2.51923,-2.0732
1.38397,-0.228952,-2.82887
-2.98511,-0.219498,3.18119
-5.00427,-1.66332,1.99123
-2.98726,-3.38873,5.273
3.23506,-0.0101775,-3.6132
-1.99992,3.3063,-2.37857
2.16142,-2.05302,-3.00745
-5.53896,-3.78887,1.04441
3.15775,-0.662999,-3.33261
-0.339556,2.62585,-1.48681
6.9836,0.40065,2.78668
4.16042,-2.53456,-4.30032
0.778121,-2.02371,-2.27078
6.73425,-1.25223,1.19221
-3.55629,-1.04889,3.32056
1.69519,3.01956,-4.92431
2.99943,-1.0789,-5.71379
0.982618,-0.403384,-2.71541
4.43236,3.24241,-2.94355
1.18981,0.629342,-2.4447
0.595733,1.70615,-2.51698
1.84607,1.12542,-4.18365
0.414636,-2.03498,-2.46914
-4.08587,-1.35248,2.73887
-2.8579,-2.04803,4.00759
-3.68855,-0.00960164,3.88894
-2.03808,-4.48897,4.61383
0.585789,-1.49379,-2.43479
2.7333,0.851009,-3.71811
0.806684,-6.75609,2.78947
-3.75646,-0.727504,6.21925
1.10152,1.11783,-2.35884
-5.84918,4.1453,-0.920477
3.46619,-2.8083,-4.2709
-1.92611,0.0310481,3.08891
3.59585,-0.635086,-3.43442
-4.53021,-2.82507,2.43129
2.14682,-0.631535,-6.87068
1.92397,-1.58939,-3.63175
-1.76011,2.53809,-7.23551
6.14155,3.37629,0.182791
3.75852,-0.843744,-7.02682
0.432303,-3.78992,-2.10949
0.21076,-2.34873,-2.30599
1.02088,0.506919,-2.71416
1.15955,-0.957191,-2.7169
-0.489416,3.22641,-5.62354
1.28537,0.524775,-1.96399
-4.1748,3.36515,-4.69257
3.67041,-5.36612,2.35496
-2.38589,4.78725,-2.68362
-5.91356,-1.06255,1.27448
3.35117,-2.313,-4.19634
3.0453,-0.0658823,-3.7849
1.80904,-1.42881,-2.56307
-4.35792,-0.26044,4.30903
-5.14373,0.814183,7.69575
-3.04926,-0.764532,3.32625
1.72159,1.27778,-3.15408
-0.450888,2.76291,-6.61763
0.788973,0.723957,-1.75813
-3.48605,-1.37955,4.32452
-5.38087,-2.15223,3.64801
1.44856,4.04278,-6.00324
-0.822498,3.24755,-5.12073
2.9187,1.38839,-3.52734
1.81595,-1.47455,-1.84679
1.70701,1.07069,-3.17984
-5.30036,4.9769,-2.2211
-0.180132,6.91067,1.23562
-5.84411,2.78602,-2.16195
-3.16848,-0.474085,3.29664
-4.18034,2.67266,-2.01201
-3.30289,0.384814,3.96104
2.84234,1.49002,-3.29146
-0.49254,2.94303,-3.56673
4.91864,7.0998,-3.75092
2.09962,2.10846,-3.45763
-5.65049,-1.16332,2.68615
2.39942,0.470668,-4.563
4.18018,-1.35569,-5.16203
2.15629,-1.90112,-3.09907
-4.97589,3.17466,-1.85817
1.7821,-1.66058,-3.3801
0.866232,2.17212,-1.6766
2.70527,-1.17325,-4.08138
-2.08776,2.66196,-7.19857
-2.82427,-3.44368,4.2812
-2.34141,-0.730733,3.88097
1.48802,2.01292,-3.82985
2.89902,-1.91294,-6.15392
1.84748,6.57226,1.72025
2.62812,-1.21058,-2.93636
-3.56298,-1.31763,3.59279
1.54754,-0.898442,-2.01813
-6.19352,3.41658,-2.53289
-1.4523,-7.11483,1.63259
3.46834,-2.94767,-4.16506
-3.38367,-6.15108,1.87207
0.517665,5.58914,1.31804
0.58102,1.87095,-2.3714
1.27035,1.60397,-2.47799
1.4869,-1.72981,-2.4312
-0.472083,2.80215,-3.95214
1.58245,-0.0619415,-3.17569
-2.97782,4.23323,-2.8767
0.269083,2.04528,-1.37526
4.07512,0.321661,-4.40112
1.16205,-0.881895,-1.76243
3.14949,-0.3857,-4.21577
3.65856,2.74452,-3.20849
0.928982,0.944944,-1.59416
4.58091,-2.01511,-4.3603
-2.61129,4.5311,-3.16034
1.90362,-1.29381,-2.66137
1.06492,-0.932568,-2.3331
-4.52492,-1.4126,2.34151
-4.36832,-0.899325,3.65974
2.34135,-1.82809,-3.34378
0.555173,2.98853,-4.95252
3.65674,-0.937613,-5.30149
0.895693,1.52325,-2.17102
1.34126,-0.0430619,-2.71288
-6.82821,2.36731,-1.85803
1.74324,-0.909044,-3.14482
0.935563,-0.0154077,-1.83557
1.29978,1.89335,-1.7749
-3.59716,-0.416487,4.85481
1.86581,0.335776,-3.81716
-5.52264,-2.15219,3.04435
2.68609,-0.0201745,-4.32728
0.276229,2.02751,-2.90141
-4.96772,-4.21829,2.69862
0.51332,-3.39398,-1.67978
1.02092,-0.117198,-2.0574
0.769205,2.39853,-4.35426
1.55637,-3.52171,-3.9816
-2.67579,-0.427182,7.57461
-3.30637,-4.00068,3.29786
-5.41488,-1.25262,2.13233
-2.12794,-5.74623,1.75327
-4.64976,2.6674,-1.40619
3.00994,-6.44987,2.59388
0.156132,2.24769,-1.83065
-3.23413,2.91662,-1.86847
2.16363,-1.13317,-4.78378
-1.49476,-0.311518,6.09046
-1.02855,7.85536,2.46896
-0.0568968,-2.71847,-1.94615
1.60154,-3.05543,-3.93628
1.72762,-0.811355,-2.78628
2.34248,2.51916,-3.93013
-2.43943,-0.62673,6.51498
-2.97544,-2.68117,3.07912
-2.58128,-0.969524,6.60236
-2.103,-0.847228,5.54418
2.42945,0.593986,-3.62278
-4.65849,-5.91636,1.10602
2.68003,0.509624,-3.45925
-3.67201,-0.85846,2.77662
-4.39005,-0.174215,3.50274
-2.23325,-2.17851,4.74628
-4.70549,-1.63311,3.19078
-7.36321,-0.963729,1.32328
-0.50791,3.60304,-4.52662
-0.00824512,-2.88167,-2.40369
-3.14594,-2.30583,4.70025
6.5806,1.00855,2.24088
1.23455,2.31817,-1.42453
0.79398,-1.2351,-2.38773
0.0320846,-2.34099,-2.07883
-0.763992,-0.0832836,5.60255
-4.35546,1.08699,-0.311979
-1.39477,2.12409,0.532972
-0.724421,-0.838808,0.406902
2.14988,-3.31848,-4.50676
-0.991331,-3.61886,-3.60247
4.58886,0.345933,1.43716
-1.52517,6.3501,0.411852
0.275274,-6.8048,-0.579676
-0.444364,-4.85965,-3.94087
-3.68439,-2.67995,-2.07492
-2.85738,1.59941,-4.82667
-3.86741,0.812236,-4.58659
-1.09838,5.11876,2.87409
-0.801737,2.12113,-5.27596
1.52947,3.4998,2.95336
1.94355,5.35823,2.01693
-2.64604,-1.4754,-3.55293
1.07038,-1.78852,1.96558
-1.4483,0.638576,-4.33443
-4.00583,4.23177,2.59129
1.78223,1.74784,3.10939
-4.82412,-5.86619,-0.703003
-0.951491,-2.71157,-4.05267
1.60442,1.0988,2.78418
5.0741,-2.51775,0.878626
1.27075,1.81812,2.61021
-3.14,4.71454,1.93933
-4.38565,-1.32817,-4.15864
3.76429,-1.68108,2.36097
2.49926,0.362801,2.27799
2.35523,3.23552,0.600487
-3.30516,-3.99804,-2.02476
-1.17713,4.25578,2.66372
4.17521,-1.23463,-5.66686
0.672794,4.65371,3.06521
1.65815,0.30209,3.02301
2.19515,-0.326227,3.25974
6.43035,0.191263,3.28356
4.27791,4.34537,2.20361
2.56365,-3.5104,1.50081
-2.8963,-0.53737,-4.88076
-2.99633,-1.56678,-2.16974
1.61372,5.63776,1.85174
4.6166,1.10067,2.11037
-0.324138,-4.42461,-4.11137
-4.73677,-2.00209,-0.758301
1.46853,-3.56667,1.49166
-0.753537,-4.33237,-3.32706
-2.44133,-1.71695,-3.39153
2.5716,-0.58499,0.909796
-2.6904,-1.14158,-3.75506
3.60582,1.46403,2.94453
-3.94211,-1.66063,-3.24584
-3.01275,-0.347647,-4.3689
-4.895,0.0591579,-4.67137
-0.427966,4.03897,2.64485
0.478452,0.926776,2.02101
-5.6877,-0.822359,-2.06792
1.0708,1.37301,2.11186
2.42126,2.08035,3.05082
-2.00974,0.898738,-5.16802
4.27221,-6.39596,-3.2853
1.42154,-0.406186,2.7913
-0.495381,4.40375,2.84832
5.09004,1.93282,1.63344
4.00761,3.67328,2.99479
6.33919,-1.00708,1.36222
-3.65486,-0.497668,-3.47934
0.590003,4.46763,3.53761
-2.42795,-3.23069,-5.02122
1.66848,0.924182,2.75949
1.8679,3.12185,3.90368
1.10614,0.538044,2.39761
2.3595,2.60771,3.31524
-4.0082,0.857629,-3.16
-2.76416,1.50294,-3.29476
-1.50526,-3.28562,-1.87057
-1.1625,2.21203,-5.89018
5.08546,-0.0794961,1.7098
-0.657843,3.28221,-7.99914
-0.794425,0.228618,-6.68964
-0.669888,-4.84942,-4.95292
1.92077,-1.38451,2.20192
0.696974,-0.545404,2.51175
-1.50477,-5.65725,-2.21435
-3.81755,-0.478566,-4.53983
-5.21331,0.389207,-3.39018
-0.243846,-4.80626,-3.95689
-3.01165,-0.872253,-3.54678
-3.30186,-0.312756,-4.00317
-1.35815,-3.99417,-5.30688
-4.24238,4.9334,1.06095
0.0522147,4.21989,0.967213
1.50685,0.746538,2.36695
3.69437,0.603876,1.72073
4.69961,1.75086,2.11202
-2.71563,-2.3765,-3.10364
6.16014,1.57981,2.44002
2.91743,2.17308,3.39631
0.583264,0.579165,2.05233
-3.87827,-3.88263,-1.43096
-3.00486,-4.7713,-3.53807
0.292292,2.60934,2.19367
1.6621,0.723486,1.86063
3.09039,2.5603,2.91786
4.31208,0.319279,2.47877
3.06629,2.11493,2.80917
1.361,-0.0751293,1.87739
-2.36983,-4.20962,-1.58983
-1.74878,-4.3198,-5.49644
1.74224,2.70932,3.87926
-5.17842,1.95555,-4.33272
-2.22758,-3.89712,-6.61559
-5.30002,-5.30445,-2.96298
2.4937,-0.442124,2.22609
-3.31302,0.306263,-5.61228
2.99419,-0.974094,2.65322
-4.59972,-1.20558,-2.44717
-0.701134,-4.43289,-4.57054
-2.41271,0.660601,-3.04911
-2.55761,-0.0460165,-2.68979
-3.86776,-0.0504254,-3.29848
-1.32297,2.14451,-5.01448
4.9448,0.286525,3.16979
5.63668,0.138581,1.92865
5.07665,-2.96926,3.15939
2.14147,2.03692,2.16677
-1.74506,-3.79116,-1.33129
5.47839,-0.739407,1.48738
-3.73787,1.00006,-5.41772
-1.33094,1.79636,-8.69876
2.51793,-0.904521,2.04689
1.8548,-1.0428,-7.21943
-1.07589,-3.73963,-3.40484
-4.36766,-2.36396,-2.5655
5.43862,1.99181,2.70147
2.49847,-2.3763,1.66012
-4.42704,1.20672,-4.43733
-3.61096,-1.79328,-5.14577
1.60937,1.23339,1.98681
3.44039,3.57338,2.4329
0.527942,3.38656,-7.37355
-2.703,-0.574446,-2.93118
-2.10603,0.581012,-5.16757
5.98343,2.1155,1.28949
3.10739,3.44973,3.11444
-2.46778,0.238397,-3.33042
0.892471,0.819917,1.58769
-1.14307,-2.23644,-4.3396
-2.81844,0.990396,-4.56854
1.00568,-0.926923,2.32038
2.6059,0.195939,3.5316
-2.93484,1.83797,-4.16489
4.88475,4.30901,1.86041
2.09146,2.13045,2.64152
-0.850177,-4.69875,-3.66821
-2.22165,3.37385,-6.43383
-2.04028,0.287507,-3.76142
-3.84988,1.60053,-4.15653
2.60411,2.47806,2.76259
-2.27081,-0.288173,-4.17364
1.69458,2.35068,2.5156
3.53457,3.30212,2.14447
-2.24697,-2.0968,-3.65314
0.164275,3.74398,2.75794
2.65279,3.18169,4.05105
2.56853,0.359352,2.80778
-1.70184,-0.536807,-6.43893
4.32395,1.25217,2.13432
0.862709,-3.93958,-4.86327
2.16984,0.248955,2.21775
2.322,5.72275,3.60917
-3.99952,-1.49784,-3.04783
6.45237,-1.46848,3.50209
3.85597,4.85413,2.67223
-2.33057,2.0344,-5.533
-0.485285,-7.06504,-2.79888
1.74646,4.40305,2.23654
-5.89955,1.88985,-3.52767
0.793324,0.863289,1.63358
1.57031,1.8735,2.19742
-3.21953,-2.989,-1.82228
-2.29332,0.898637,-3.56399
-3.26402,-2.7814,-3.23864
1.40938,0.820396,3.54255
2.20958,0.572588,3.44115
-0.702168,-2.28296,-5.5038
2.10498,2.45278,2.87602
-6.691,-1.29729,-3.65665
1.4981,5.21332,3.79235
-1.92486,-2.43626,-4.19857
3.72643,1.1414,2.55928
5.9925,-0.439239,3.44295
0.731781,0.955418,1.59931
-1.97319,-3.33129,-3.87264
-0.996914,-4.15673,-4.53435
3.10406,-2.91383,1.44033
-2.17004,-4.22517,-3.80862
4.9493,-0.628467,2.61037
-4.5524,4.20657,1.89581
4.45964,4.76435,2.71218
1.99292,3.3727,3.31076
-2.16425,-3.27033,-2.648
-1.86869,5.00735,2.77871
5.00053,-1.02369,2.14661
-3.24408,0.876785,-4.07853
0.221603,2.92297,2.26282
1.46335,-1.17363,1.56787
5.36502,1.15335,2.95131
-1.61769,-1.18871,-2.63416
0.738894,-6.82014,-1.22335
5.75821,0.325481,2.98622
-3.58541,-2.95287,-0.247381
-6.26569,-0.190631,1.60125
1.9139,0.137928,2.23571
0.875837,2.01223,5.01433
-1.76728,2.85066,1.32663
-0.65702,3.65081,3.54532
3.9331,1.7289,0.714226
0.184825,1.49649,5.10117
6.79335,-2.05781,2.16138
-0.343519,-4.06467,-3.22552
-0.732055,2.92369,2.82074
-0.648938,6.26855,-1.54371
-2.90851,0.463733,0.362399
0.294961,1.12882,1.04034
2.60208,0.155591,5.95514
